0.630000,0.990000
0.990000,1.270000
1.270000,1.640000
1.740000,2.220000
2.220000,2.360000
2.360000,2.450000
2.450000,2.670000
2.670000,2.860000
2.860000,3.215000
3.215000,3.330000
3.330000,3.370000
3.370000,3.490000
3.490000,3.620000
3.620000,4.170000
4.630000,4.880000
4.880000,5.230000
5.230000,5.290000
5.410000,5.640000
5.640000,5.910000
5.910000,6.310000
6.660000,6.870000
6.930000,7.160000
7.210000,7.425000
7.425000,7.500000
7.570000,7.770000
7.770000,8.250000
8.250000,8.610000
8.610000,8.940000
8.940000,9.010000
9.010000,9.230000
9.230000,9.520000
9.520000,9.580000
9.580000,9.850000
9.850000,10.150000
10.640000,10.740000
10.740000,11.060000
11.060000,11.230000
11.230000,11.340000
11.340000,11.760000
11.760000,12.190000
12.190000,12.470000
12.470000,12.930000
12.930000,12.990000
12.990000,13.050000
13.050000,13.310000
13.410000,13.500000
13.500000,13.700000
13.700000,13.760000
13.760000,14.260000
14.650000,14.760000
14.760000,14.980000
14.980000,15.240000
15.240000,15.420000
15.420000,15.670000
15.670000,15.910000
15.910000,16.175000
16.175000,16.410000
16.410000,16.830000
16.830000,17.390000
17.390000,17.450000
17.450000,17.510000
17.510000,17.755000
17.755000,17.980000
17.980000,18.180000
18.180000,18.560000
18.560000,18.590000
18.590000,18.650000
18.650000,18.970000
18.970000,19.370000
