0.450000,0.770000
0.770000,1.010000
1.010000,1.380000
2.070000,2.320000
2.320000,2.360000
2.360000,2.470000
2.470000,2.710000
2.710000,2.935000
2.935000,3.190000
3.190000,3.290000
3.290000,3.450000
3.450000,3.610000
3.610000,3.670000
3.670000,4.010000
4.690000,5.140000
5.140000,5.540000
5.540000,5.650000
5.650000,5.980000
5.980000,6.120000
6.120000,6.600000
6.990000,7.330000
7.330000,7.580000
7.580000,7.930000
7.930000,8.010000
8.010000,8.240000
8.240000,8.730000
8.900000,8.970000
8.970000,9.260000
9.260000,9.320000
9.320000,9.600000
9.600000,9.650000
9.650000,9.790000
9.790000,10.050000
10.050000,10.280000
11.330000,11.430000
11.430000,11.660000
11.660000,11.900000
11.900000,11.980000
11.980000,12.280000
12.280000,12.700000
12.700000,13.110000
13.200000,13.300000
13.300000,13.340000
13.340000,13.480000
13.560000,13.760000
13.760000,14.010000
14.010000,14.180000
14.180000,14.250000
14.250000,14.700000
15.480000,15.640000
15.640000,15.740000
15.740000,16.080000
16.080000,16.290000
16.290000,16.570000
16.570000,16.730000
16.730000,17.070000
17.070000,17.280000
17.280000,17.680000
17.800000,17.870000
17.870000,17.930000
17.930000,18.030000
18.030000,18.170000
18.170000,18.460000
18.460000,18.500000
18.500000,18.950000
18.950000,19.010000
19.010000,19.090000
19.090000,19.340000
19.340000,19.740000
