0.690000,0.960000
0.960000,1.210000
1.210000,1.670000
2.660000,2.850000
2.850000,3.010000
3.010000,3.130000
3.130000,3.370000
3.370000,3.650000
3.650000,3.910000
3.910000,4.080000
4.080000,4.270000
4.270000,4.410000
4.410000,4.470000
4.470000,4.890000
5.470000,5.790000
5.790000,6.160000
6.160000,6.330000
6.330000,6.620000
6.620000,6.920000
6.920000,7.270000
7.860000,8.330000
8.330000,8.470000
8.470000,8.930000
8.930000,9.020000
9.020000,9.320000
9.320000,9.760000
10.120000,10.400000
10.400000,10.670000
10.670000,10.730000
10.730000,11.030000
11.160000,11.290000
11.290000,11.330000
11.330000,11.610000
11.610000,11.900000
12.610000,12.750000
12.750000,12.980000
12.980000,13.260000
13.260000,13.360000
13.360000,13.720000
13.720000,14.050000
14.050000,14.490000
14.970000,15.050000
15.050000,15.170000
15.170000,15.460000
15.460000,15.670000
15.770000,16.030000
16.030000,16.160000
16.160000,16.290000
16.290000,16.660000
17.290000,17.510000
17.510000,17.610000
17.610000,17.900000
17.900000,18.110000
18.110000,18.430000
18.430000,18.790000
18.790000,19.090000
19.090000,19.290000
19.290000,19.720000
20.030000,20.150000
20.150000,20.250000
20.250000,20.410000
20.410000,20.580000
20.580000,20.780000
20.780000,20.970000
20.970000,21.520000
21.520000,21.600000
21.600000,21.680000
21.680000,21.940000
21.940000,22.360000
