1.000000,1.670000
1.880000,2.340000
2.340000,2.790000
2.790000,3.160000
3.160000,3.270000
3.270000,3.400000
3.400000,4.590000
4.590000,5.135000
5.135000,5.440000
5.440000,5.690000
5.690000,5.890000
5.890000,6.150000
6.150000,6.210000
6.210000,6.500000
6.500000,6.620000
6.620000,7.700000
7.700000,8.490000
8.490000,8.720000
8.720000,9.030000
9.030000,10.020000
10.120000,10.470000
10.470000,10.620000
10.620000,11.960000
11.960000,12.020000
12.020000,13.950000
13.950000,14.100000
14.100000,14.820000
14.820000,15.590000
15.590000,15.660000
15.660000,16.000000
16.090000,16.220000
16.220000,16.380000
16.380000,16.770000
16.770000,18.150000
18.150000,18.270000
18.270000,18.670000
18.670000,18.770000
18.770000,18.920000
18.920000,19.290000
19.290000,19.800000
19.800000,23.090000
23.090000,24.200000
24.200000,24.240000
24.240000,24.385000
24.385000,24.540000
24.540000,24.700000
24.700000,24.850000
24.850000,24.930000
24.930000,25.110000
25.110000,25.190000
25.190000,27.120000
27.120000,27.980000
28.270000,29.270000
29.580000,30.130000
30.130000,32.570000
32.570000,33.170000
33.170000,33.270000
33.270000,33.410000
33.410000,37.850000
37.850000,37.930000
37.930000,38.070000
38.070000,38.250000
38.250000,38.470000
38.470000,38.690000
38.690000,39.330000
39.330000,39.730000
39.730000,39.850000
39.850000,40.190000
40.190000,40.860000
