0.360000,0.650000
0.650000,0.910000
0.910000,1.310000
1.790000,1.980000
1.980000,2.110000
2.110000,2.190000
2.190000,2.410000
2.410000,2.625000
2.625000,2.870000
2.870000,2.980000
2.980000,3.090000
3.090000,3.220000
3.220000,3.280000
3.280000,3.640000
4.250000,4.490000
4.490000,4.880000
4.880000,4.970000
4.970000,5.200000
5.200000,5.460000
5.460000,5.810000
6.270000,6.550000
6.550000,6.720000
6.720000,7.160000
7.160000,7.270000
7.270000,7.460000
7.460000,7.820000
7.940000,8.050000
8.050000,8.320000
8.320000,8.380000
8.380000,8.690000
8.690000,8.850000
8.850000,8.930000
8.930000,9.180000
9.180000,9.370000
9.970000,10.040000
10.040000,10.250000
10.250000,10.410000
10.410000,10.450000
10.450000,10.760000
10.760000,11.150000
11.150000,11.440000
11.510000,11.600000
11.600000,11.640000
11.640000,11.850000
11.850000,12.120000
12.190000,12.450000
12.450000,12.550000
12.550000,12.610000
12.610000,13.010000
13.480000,13.600000
13.600000,13.710000
13.710000,13.980000
13.980000,14.155000
14.155000,14.380000
14.380000,14.540000
14.610000,14.820000
14.820000,14.980000
14.980000,15.280000
15.660000,15.720000
15.720000,15.780000
15.780000,15.880000
15.880000,16.030000
16.030000,16.150000
16.150000,16.260000
16.260000,16.610000
16.610000,16.680000
16.680000,16.740000
16.740000,17.000000
17.000000,17.360000
