0.410000,0.680000
0.680000,1.040000
1.040000,1.640000
2.130000,2.470000
2.470000,2.820000
2.900000,3.030000
3.130000,3.460000
3.460000,3.780000
3.890000,4.310000
4.390000,4.590000
4.590000,4.930000
4.930000,5.320000
5.320000,5.490000
5.490000,5.970000
6.390000,6.940000
7.000000,7.550000
7.710000,7.810000
7.810000,8.290000
8.290000,8.720000
8.790000,9.280000
9.760000,10.050000
10.050000,10.490000
10.490000,11.230000
11.360000,11.530000
11.630000,11.890000
11.890000,12.500000
12.870000,13.020000
13.020000,13.410000
13.410000,13.460000
13.460000,13.930000
14.380000,14.520000
14.520000,14.750000
14.820000,15.250000
15.250000,15.630000
16.190000,16.270000
16.360000,16.750000
16.750000,17.020000
17.100000,17.190000
17.190000,17.590000
17.680000,18.380000
18.380000,18.860000
19.450000,19.560000
19.560000,19.680000
19.780000,19.940000
20.300000,20.720000
20.720000,21.150000
21.320000,21.530000
21.530000,21.620000
21.710000,22.200000
22.690000,22.890000
22.890000,23.100000
23.100000,23.570000
23.570000,23.750000
23.860000,24.310000
24.410000,24.740000
24.740000,25.150000
25.220000,25.440000
25.520000,25.830000
26.170000,26.400000
27.190000,27.520000
27.650000,27.870000
27.950000,28.150000
28.150000,28.420000
28.420000,28.700000
28.700000,29.270000
29.680000,29.900000
29.900000,30.050000
30.170000,30.520000
30.520000,31.090000
