0.710000,1.150000
1.150000,1.650000
1.650000,2.180000
2.870000,3.290000
3.290000,3.520000
3.520000,3.730000
3.730000,4.050000
4.050000,4.350000
4.350000,4.785000
4.785000,5.000000
5.000000,5.300000
5.350000,5.560000
5.560000,5.670000
5.670000,6.220000
6.730000,7.230000
7.230000,7.810000
7.810000,7.940000
8.040000,8.410000
8.410000,8.660000
8.660000,9.290000
9.500000,10.000000
10.150000,10.470000
10.470000,11.090000
11.090000,11.210000
11.370000,11.700000
11.700000,12.280000
12.400000,12.470000
12.470000,13.080000
13.080000,13.140000
13.140000,13.520000
13.630000,13.800000
13.800000,13.930000
13.930000,14.240000
14.240000,14.650000
15.420000,15.520000
15.520000,15.910000
15.910000,16.150000
16.150000,16.240000
16.240000,16.700000
16.810000,17.300000
17.300000,17.750000
17.750000,17.950000
17.950000,18.050000
18.050000,18.340000
18.430000,18.800000
18.800000,19.300000
19.300000,19.390000
19.390000,19.470000
19.470000,19.980000
20.570000,20.790000
20.790000,21.050000
21.050000,21.490000
21.540000,21.820000
21.820000,22.190000
22.190000,22.460000
22.510000,22.860000
22.860000,23.180000
23.180000,23.720000
23.720000,23.900000
23.900000,24.030000
24.030000,24.170000
24.170000,24.350000
24.350000,24.650000
24.650000,24.870000
24.870000,25.540000
25.540000,25.710000
25.710000,25.770000
25.770000,26.200000
26.200000,26.850000
