0.800000,1.100000
1.100000,1.460000
1.460000,1.830000
2.740000,3.070000
3.070000,3.240000
3.240000,3.310000
3.310000,3.650000
3.650000,3.910000
4.000000,4.320000
4.390000,4.540000
4.540000,4.650000
4.720000,4.910000
4.910000,4.990000
4.990000,5.420000
6.700000,6.960000
7.120000,7.630000
7.630000,7.730000
7.860000,8.120000
8.120000,8.500000
8.500000,8.930000
9.830000,10.145000
10.145000,10.370000
10.370000,10.820000
10.820000,10.890000
10.890000,11.140000
11.140000,11.550000
12.220000,12.360000
12.360000,12.670000
12.670000,12.720000
12.770000,13.100000
13.100000,13.180000
13.180000,13.530000
13.530000,13.810000
13.810000,14.170000
15.570000,15.680000
15.680000,16.000000
16.000000,16.210000
16.210000,16.280000
16.330000,16.660000
16.660000,17.120000
17.120000,17.460000
18.180000,18.300000
18.300000,18.390000
18.390000,18.600000
18.600000,18.930000
19.000000,19.360000
19.360000,19.450000
19.450000,19.560000
19.560000,20.010000
21.260000,21.430000
21.430000,21.630000
21.630000,22.020000
22.070000,22.310000
22.380000,22.710000
23.140000,23.390000
23.390000,23.720000
23.720000,24.000000
24.000000,24.370000
25.170000,25.290000
25.290000,25.390000
25.390000,25.550000
25.550000,25.750000
25.750000,25.950000
25.950000,26.190000
26.190000,26.640000
26.640000,26.780000
26.950000,27.050000
27.160000,27.540000
27.540000,28.020000
