0.500000,0.820000
0.820000,1.080000
1.080000,1.550000
1.550000,2.460000
2.460000,2.560000
2.560000,2.710000
2.710000,3.020000
3.020000,3.310000
3.310000,3.685000
3.685000,3.840000
3.840000,4.070000
4.070000,4.270000
4.270000,4.350000
4.350000,4.780000
5.290000,5.650000
5.650000,6.070000
6.070000,6.230000
6.230000,6.450000
6.450000,6.830000
6.830000,7.330000
7.700000,8.010000
8.060000,8.250000
8.250000,8.700000
8.700000,8.760000
8.830000,9.020000
9.020000,9.590000
9.930000,10.080000
10.080000,10.440000
10.440000,10.500000
10.500000,10.930000
10.930000,11.110000
11.110000,11.170000
11.170000,11.460000
11.460000,11.880000
11.880000,12.670000
12.670000,13.020000
13.020000,13.190000
13.190000,13.250000
13.250000,13.630000
13.630000,14.100000
14.100000,14.590000
15.110000,15.230000
15.230000,15.330000
15.330000,15.550000
15.550000,15.890000
15.890000,16.290000
16.290000,16.460000
16.460000,16.530000
16.650000,17.100000
17.490000,17.660000
17.660000,17.810000
17.810000,18.190000
18.190000,18.420000
18.420000,18.850000
18.850000,19.040000
19.110000,19.370000
19.370000,19.600000
19.600000,20.090000
20.170000,20.260000
20.260000,20.420000
20.420000,20.570000
20.570000,20.820000
20.820000,21.020000
21.020000,21.200000
21.200000,21.720000
21.720000,21.820000
21.880000,21.940000
21.940000,22.280000
22.280000,22.780000
