0.220000,0.500000
0.500000,0.750000
0.750000,1.160000
1.760000,1.980000
1.980000,2.090000
2.090000,2.200000
2.200000,2.430000
2.430000,2.640000
2.640000,2.895000
2.895000,3.100000
3.100000,3.200000
3.200000,3.440000
3.440000,3.550000
3.550000,3.910000
4.560000,5.000000
5.000000,5.350000
5.350000,5.410000
5.410000,5.820000
5.820000,6.030000
6.090000,6.470000
6.940000,7.280000
7.280000,7.600000
7.600000,8.040000
8.040000,8.110000
8.110000,8.380000
8.380000,8.850000
9.340000,9.520000
9.520000,9.900000
10.080000,10.200000
10.200000,10.660000
10.660000,10.840000
10.840000,10.990000
10.990000,11.300000
11.300000,11.630000
12.660000,12.780000
12.780000,13.050000
13.050000,13.230000
13.230000,13.270000
13.270000,13.560000
13.640000,14.050000
14.050000,14.430000
14.530000,14.610000
14.610000,14.650000
14.650000,14.910000
14.910000,15.180000
15.180000,15.580000
15.580000,15.700000
15.700000,15.790000
15.850000,16.270000
17.210000,17.370000
17.370000,17.540000
17.540000,17.790000
17.840000,18.030000
18.030000,18.310000
18.310000,18.520000
18.520000,18.790000
18.790000,19.010000
19.010000,19.420000
19.820000,19.920000
19.920000,20.020000
20.020000,20.130000
20.130000,20.280000
20.280000,20.550000
20.550000,20.620000
20.620000,21.160000
21.160000,21.255000
21.255000,21.330000
21.330000,21.590000
21.590000,22.010000
