1.020000,1.270000
1.270000,1.480000
1.480000,1.920000
2.450000,2.590000
2.590000,2.750000
2.750000,2.880000
2.880000,3.130000
3.130000,3.360000
3.360000,3.670000
3.730000,3.870000
3.870000,4.230000
4.520000,4.780000
4.780000,4.840000
4.840000,5.220000
5.930000,6.130000
6.130000,6.470000
6.470000,6.570000
6.570000,6.850000
6.850000,7.110000
7.180000,7.500000
8.100000,8.400000
8.400000,8.500000
8.730000,9.025000
9.025000,9.110000
9.110000,9.390000
9.390000,9.810000
10.680000,10.750000
10.750000,11.100000
11.100000,11.180000
11.180000,11.410000
11.510000,11.680000
11.680000,11.750000
11.750000,12.050000
12.050000,12.380000
13.040000,13.160000
13.160000,13.490000
13.490000,13.720000
13.720000,13.810000
13.810000,14.150000
14.150000,14.620000
14.680000,15.030000
15.030000,15.100000
15.100000,15.160000
15.160000,15.340000
15.490000,15.730000
15.840000,15.980000
16.130000,16.210000
16.210000,16.390000
16.390000,16.690000
17.220000,17.380000
17.380000,17.560000
17.730000,17.980000
17.980000,18.200000
18.200000,18.570000
18.570000,18.840000
18.920000,19.140000
19.140000,19.350000
19.450000,19.800000
19.800000,19.910000
19.910000,20.020000
20.020000,20.170000
20.170000,20.380000
20.380000,20.620000
20.620000,20.780000
20.780000,21.210000
21.210000,21.430000
21.430000,21.520000
21.610000,21.880000
21.880000,22.180000
