1.070000,1.430000
1.430000,1.780000
1.780000,2.240000
2.930000,3.170000
3.170000,3.530000
3.530000,3.780000
3.780000,4.290000
4.470000,4.830000
4.830000,5.250000
5.460000,5.630000
5.740000,6.060000
6.120000,6.430000
6.430000,6.530000
6.530000,6.950000
7.490000,7.840000
7.840000,8.400000
8.400000,8.730000
8.810000,9.265000
9.265000,9.630000
9.680000,10.200000
10.680000,11.020000
11.020000,11.330000
11.450000,11.960000
11.960000,12.200000
12.200000,12.610000
12.610000,13.100000
13.690000,13.850000
13.850000,14.370000
14.500000,14.760000
14.760000,15.110000
15.330000,15.560000
15.560000,15.910000
15.910000,16.250000
16.300000,16.910000
17.250000,17.370000
17.370000,17.780000
17.780000,18.290000
18.290000,18.400000
18.400000,18.930000
18.990000,19.590000
19.590000,20.050000
20.570000,21.270000
21.270000,21.420000
21.610000,22.070000
22.550000,22.875000
22.875000,23.250000
23.370000,23.590000
23.590000,23.680000
23.680000,24.130000
24.660000,24.860000
24.860000,25.110000
25.110000,25.680000
26.210000,26.490000
26.490000,26.890000
26.890000,27.750000
27.750000,28.200000
28.430000,28.740000
28.740000,29.180000
29.610000,29.920000
29.920000,30.350000
30.350000,30.640000
30.710000,30.960000
30.960000,31.230000
31.230000,31.590000
31.590000,32.290000
32.660000,32.960000
33.010000,33.130000
33.130000,33.580000
33.580000,34.020000
