0.400000,0.780000
0.780000,1.070000
1.070000,1.480000
1.700000,1.970000
1.970000,2.120000
2.120000,2.300000
2.300000,2.685000
2.685000,2.990000
2.990000,3.285000
3.285000,3.450000
3.450000,3.730000
3.730000,4.030000
4.030000,4.110000
4.110000,4.580000
4.970000,5.250000
5.250000,5.620000
5.620000,5.740000
5.740000,6.380000
6.790000,7.130000
7.130000,7.620000
7.620000,7.950000
8.070000,8.290000
8.290000,8.770000
8.770000,8.830000
8.830000,9.170000
9.170000,9.650000
9.760000,9.890000
9.890000,10.220000
10.220000,10.270000
10.270000,10.580000
10.670000,10.880000
10.880000,11.000000
11.000000,11.450000
11.670000,11.860000
12.350000,12.470000
12.470000,12.710000
12.710000,12.800000
12.800000,12.890000
12.890000,13.190000
13.190000,13.700000
13.700000,14.100000
14.100000,14.230000
14.230000,14.310000
14.310000,14.550000
14.650000,14.930000
14.930000,15.310000
15.310000,15.420000
15.420000,15.480000
15.480000,15.900000
16.540000,16.650000
16.650000,16.860000
16.860000,17.300000
17.300000,17.560000
17.610000,17.890000
17.890000,18.190000
18.190000,18.760000
18.920000,19.170000
19.170000,19.550000
19.550000,19.860000
19.860000,20.020000
20.020000,20.180000
20.180000,20.380000
20.380000,20.590000
20.590000,20.740000
20.740000,21.190000
21.190000,21.290000
21.290000,21.400000
21.510000,21.920000
21.920000,22.410000
