0.580000,0.890000
0.890000,1.090000
1.090000,1.510000
2.180000,2.400000
2.400000,2.490000
2.490000,2.610000
2.610000,2.800000
2.800000,3.060000
3.060000,3.290000
3.290000,3.480000
3.480000,3.670000
3.670000,3.780000
3.780000,3.840000
3.840000,4.210000
4.330000,4.690000
4.690000,5.220000
5.220000,5.340000
5.340000,5.570000
5.570000,5.810000
5.810000,6.290000
6.290000,6.600000
6.680000,6.840000
6.840000,7.210000
7.210000,7.290000
7.290000,7.500000
7.500000,7.890000
8.270000,8.370000
8.370000,8.540000
8.540000,8.610000
8.610000,9.010000
9.010000,9.110000
9.110000,9.220000
9.220000,9.410000
9.410000,9.720000
10.520000,10.620000
10.620000,10.840000
10.840000,10.940000
10.940000,11.020000
11.020000,11.400000
11.480000,11.860000
11.860000,12.250000
12.250000,12.460000
12.460000,12.580000
12.640000,12.710000
12.710000,12.910000
13.030000,13.210000
13.210000,13.300000
13.300000,13.550000
13.550000,14.010000
14.340000,14.460000
14.460000,14.580000
14.580000,14.860000
14.860000,15.170000
15.170000,15.400000
15.400000,15.560000
15.560000,15.880000
15.880000,16.080000
16.080000,16.580000
16.900000,16.960000
16.960000,17.020000
17.020000,17.110000
17.110000,17.260000
17.260000,17.460000
17.460000,17.730000
17.730000,18.080000
18.080000,18.400000
18.400000,18.460000
18.460000,18.690000
18.690000,19.120000
