1.030000,1.570000
1.630000,2.120000
2.120000,2.620000
3.650000,3.880000
3.880000,4.150000
4.150000,4.330000
4.330000,4.910000
4.910000,5.340000
5.420000,5.875000
5.875000,6.020000
6.020000,6.400000
6.740000,7.360000
7.360000,7.450000
7.450000,7.940000
8.700000,9.095000
9.095000,9.460000
9.460000,9.660000
9.660000,10.260000
10.260000,10.840000
11.040000,11.650000
12.400000,12.780000
12.930000,13.260000
13.330000,13.950000
13.950000,14.130000
14.130000,14.590000
14.590000,15.170000
15.730000,16.050000
16.050000,16.450000
16.450000,16.580000
16.700000,17.130000
17.130000,17.420000
17.420000,17.680000
17.680000,18.130000
18.130000,18.540000
19.350000,19.470000
19.470000,19.870000
19.870000,20.240000
20.240000,20.400000
20.400000,21.200000
21.200000,21.760000
21.760000,22.300000
22.850000,23.010000
23.010000,23.060000
23.060000,23.480000
23.940000,24.320000
24.410000,24.760000
24.760000,25.130000
25.130000,25.190000
25.190000,25.830000
26.650000,26.890000
26.890000,27.060000
27.060000,27.540000
27.540000,27.835000
27.835000,28.160000
28.160000,28.690000
28.820000,29.370000
29.510000,30.050000
30.050000,30.610000
31.060000,31.210000
31.210000,31.290000
31.290000,31.530000
31.530000,32.050000
32.180000,32.480000
32.480000,33.010000
33.060000,33.770000
34.150000,34.310000
34.310000,34.390000
34.390000,34.960000
34.960000,35.690000
