0.440000,0.720000
0.780000,1.260000
1.330000,1.730000
1.730000,1.800000
2.510000,2.650000
2.650000,3.020000
3.020000,3.360000
3.360000,3.690000
3.690000,4.090000
4.090000,4.250000
4.250000,4.620000
4.730000,4.970000
4.970000,5.030000
5.210000,5.520000
6.250000,6.510000
6.620000,7.160000
7.160000,7.340000
7.390000,7.630000
7.630000,8.010000
8.010000,8.450000
8.970000,9.350000
9.350000,9.510000
9.620000,10.290000
10.290000,10.360000
10.360000,10.680000
10.680000,11.180000
11.610000,11.670000
11.670000,12.110000
12.110000,12.200000
12.350000,12.830000
12.830000,13.070000
13.070000,13.190000
13.190000,13.510000
13.510000,13.920000
14.140000,14.300000
14.300000,14.850000
14.850000,15.060000
15.060000,15.180000
15.180000,15.730000
15.730000,16.210000
16.210000,16.490000
17.160000,17.230000
17.230000,17.380000
17.380000,17.600000
17.600000,17.920000
18.000000,18.350000
18.350000,18.520000
18.520000,18.590000
18.700000,19.060000
20.170000,20.360000
20.360000,20.520000
20.520000,20.920000
20.920000,21.160000
21.160000,21.510000
21.510000,22.000000
22.100000,22.390000
22.390000,22.730000
22.730000,23.260000
23.260000,23.390000
23.390000,23.600000
23.600000,23.780000
23.780000,24.060000
24.060000,24.350000
24.350000,24.540000
24.540000,25.110000
25.110000,25.220000
25.470000,25.560000
25.750000,26.060000
26.060000,26.520000
