0.310000,0.580000
0.680000,0.890000
0.940000,1.350000
1.890000,2.135000
2.135000,2.450000
2.450000,2.640000
2.640000,2.970000
2.970000,3.160000
3.260000,3.660000
3.660000,3.930000
3.930000,4.230000
4.230000,4.480000
4.480000,4.580000
4.580000,4.940000
5.690000,5.950000
5.950000,6.390000
6.390000,6.580000
6.580000,6.910000
6.910000,7.250000
7.250000,7.690000
8.090000,8.370000
8.370000,8.600000
8.600000,9.080000
9.080000,9.250000
9.250000,9.510000
9.510000,9.900000
10.360000,10.540000
10.540000,10.870000
10.870000,10.950000
11.060000,11.390000
11.520000,11.700000
11.700000,11.780000
11.780000,12.270000
12.270000,13.140000
13.400000,13.500000
13.500000,13.780000
13.780000,14.020000
14.020000,14.090000
14.140000,14.440000
14.510000,14.990000
14.990000,15.340000
15.340000,15.690000
15.690000,15.750000
15.750000,16.030000
16.030000,16.290000
16.370000,16.660000
16.660000,16.850000
16.850000,16.930000
17.010000,17.400000
17.820000,17.980000
17.980000,18.230000
18.230000,18.540000
18.730000,19.010000
19.010000,19.455000
19.455000,19.780000
19.780000,20.080000
20.080000,20.320000
20.320000,20.760000
20.760000,21.240000
21.240000,21.420000
21.420000,21.660000
21.660000,21.800000
21.800000,22.050000
22.050000,22.340000
22.340000,22.925000
22.925000,23.060000
23.060000,23.180000
23.180000,23.440000
23.440000,24.000000
