0.390000,0.700000
0.700000,0.970000
0.970000,1.470000
2.180000,2.480000
2.480000,2.520000
2.520000,2.600000
2.600000,2.810000
2.810000,3.050000
3.050000,3.350000
3.350000,3.520000
3.520000,3.560000
3.560000,3.780000
3.780000,3.850000
3.850000,4.280000
4.890000,5.240000
5.240000,5.660000
5.660000,5.750000
5.750000,6.100000
6.100000,6.420000
6.420000,6.920000
7.190000,7.550000
7.550000,7.780000
7.780000,8.220000
8.220000,8.290000
8.290000,8.620000
8.620000,9.120000
9.550000,9.650000
9.650000,9.910000
9.910000,9.990000
9.990000,10.390000
10.390000,10.560000
10.560000,10.610000
10.610000,10.890000
10.890000,11.170000
12.030000,12.140000
12.140000,12.520000
12.520000,12.730000
12.730000,12.790000
12.790000,13.190000
13.190000,13.700000
13.700000,14.110000
14.110000,14.200000
14.200000,14.240000
14.240000,14.450000
14.450000,14.750000
14.750000,15.140000
15.140000,15.270000
15.270000,15.350000
15.350000,15.910000
16.510000,16.660000
16.660000,16.790000
16.790000,17.190000
17.190000,17.410000
17.410000,17.730000
17.730000,17.930000
17.930000,18.240000
18.240000,18.470000
18.470000,18.950000
19.350000,19.470000
19.470000,19.560000
19.560000,19.660000
19.660000,19.890000
19.890000,20.070000
20.070000,20.170000
20.170000,20.750000
20.750000,20.840000
20.840000,20.930000
20.930000,21.260000
21.260000,21.700000
