0.330000,0.700000
0.700000,1.020000
1.130000,1.510000
2.210000,2.445000
2.445000,2.620000
2.620000,2.710000
2.710000,3.000000
3.000000,3.270000
3.270000,3.540000
3.600000,3.730000
3.730000,3.900000
3.900000,4.120000
4.120000,4.200000
4.200000,4.590000
5.380000,5.630000
5.680000,6.150000
6.150000,6.260000
6.360000,6.600000
6.600000,6.920000
6.920000,7.280000
7.870000,8.160000
8.280000,8.520000
8.690000,9.030000
9.030000,9.130000
9.130000,9.490000
9.490000,9.890000
10.420000,10.580000
10.580000,10.900000
10.900000,10.960000
11.030000,11.320000
11.320000,11.450000
11.450000,11.600000
11.600000,11.910000
11.910000,12.220000
13.020000,13.160000
13.160000,13.550000
13.550000,13.800000
13.800000,13.910000
14.000000,14.290000
14.370000,14.850000
14.970000,15.270000
15.390000,15.470000
15.470000,15.520000
15.520000,15.830000
15.890000,16.180000
16.260000,16.630000
16.680000,16.760000
16.760000,16.860000
16.860000,17.390000
18.120000,18.340000
18.340000,18.430000
18.430000,18.720000
18.720000,18.940000
18.940000,19.400000
19.400000,19.755000
19.755000,20.040000
20.040000,20.310000
20.310000,20.750000
21.070000,21.150000
21.150000,21.320000
21.320000,21.470000
21.470000,21.910000
23.070000,23.300000
23.300000,23.520000
23.520000,24.040000
24.040000,24.140000
24.140000,24.200000
24.200000,24.460000
24.460000,24.920000
