0.660000,1.270000
1.270000,1.680000
1.680000,2.300000
3.060000,3.350000
3.350000,3.720000
3.940000,4.050000
4.050000,4.470000
4.470000,4.950000
4.950000,5.600000
5.990000,6.180000
6.180000,6.380000
6.380000,6.580000
6.580000,6.700000
6.700000,7.310000
8.060000,8.540000
8.540000,9.120000
9.120000,9.390000
9.720000,10.100000
10.170000,10.640000
10.640000,11.120000
11.920000,12.430000
12.660000,12.910000
13.120000,13.740000
13.830000,13.990000
13.990000,14.480000
14.480000,15.110000
15.660000,15.840000
15.840000,16.350000
16.670000,16.730000
16.730000,17.350000
17.400000,17.600000
17.600000,17.730000
17.730000,18.130000
18.130000,19.140000
19.800000,19.950000
19.950000,20.370000
20.370000,20.960000
20.960000,21.000000
21.000000,21.610000
21.800000,22.430000
22.570000,23.020000
23.920000,24.340000
24.340000,24.400000
24.650000,25.190000
25.380000,25.700000
25.820000,26.360000
26.500000,26.660000
26.660000,26.790000
27.000000,27.600000
28.320000,28.580000
28.580000,28.900000
28.900000,29.380000
29.380000,29.730000
29.730000,30.370000
30.490000,31.070000
31.200000,31.710000
31.830000,32.190000
32.320000,33.140000
33.660000,33.820000
33.820000,34.070000
34.070000,34.320000
34.320000,34.580000
34.580000,34.860000
34.860000,35.120000
35.120000,35.920000
36.510000,36.760000
37.060000,37.140000
37.140000,37.570000
37.570000,38.080000
