0.620000,0.980000
0.980000,1.170000
1.170000,1.640000
2.140000,2.380000
2.380000,2.520000
2.520000,2.690000
2.690000,2.980000
2.980000,3.230000
3.230000,3.485000
3.485000,3.640000
3.640000,3.860000
3.860000,4.000000
4.000000,4.070000
4.070000,4.430000
5.080000,5.350000
5.350000,5.770000
5.770000,5.890000
5.890000,6.200000
6.200000,6.510000
6.580000,6.920000
7.490000,7.670000
7.670000,8.020000
8.020000,8.400000
8.400000,8.560000
8.560000,8.840000
8.840000,9.300000
9.360000,9.940000
9.940000,10.320000
10.320000,10.380000
10.380000,10.650000
10.740000,10.840000
10.840000,11.010000
11.010000,11.310000
11.310000,11.400000
11.400000,11.470000
11.470000,11.640000
11.640000,12.880000
12.880000,13.050000
13.050000,13.480000
13.480000,13.920000
13.920000,14.270000
14.270000,14.400000
14.400000,14.560000
14.560000,14.810000
14.810000,15.030000
15.030000,15.320000
15.320000,15.440000
15.440000,15.540000
15.540000,15.890000
16.540000,16.690000
16.690000,16.790000
16.790000,17.150000
17.150000,17.400000
17.400000,17.645000
17.645000,17.820000
17.820000,18.120000
18.120000,18.310000
18.310000,18.715000
18.715000,19.110000
19.110000,19.220000
19.220000,19.430000
19.430000,19.580000
19.580000,19.820000
19.820000,19.910000
19.910000,20.390000
20.390000,20.470000
20.470000,20.610000
20.610000,20.970000
20.970000,21.360000
