0.800000,1.100000
1.100000,1.330000
1.330000,1.770000
2.110000,2.410000
2.410000,2.500000
2.500000,2.580000
2.580000,2.910000
2.910000,3.150000
3.150000,3.480000
3.480000,3.590000
3.590000,3.800000
3.860000,3.990000
3.990000,4.050000
4.050000,4.410000
5.000000,5.340000
5.340000,5.760000
5.760000,5.830000
5.830000,6.120000
6.120000,6.350000
6.350000,6.850000
7.240000,7.510000
7.510000,7.720000
7.720000,8.150000
8.150000,8.210000
8.290000,8.440000
8.440000,9.000000
9.000000,9.060000
9.060000,9.860000
9.860000,9.930000
9.930000,10.370000
10.370000,10.415000
10.415000,10.590000
10.590000,10.960000
10.960000,11.370000
11.950000,12.070000
12.070000,12.350000
12.350000,12.580000
12.580000,12.620000
12.620000,12.950000
12.950000,13.490000
13.490000,13.910000
14.380000,14.560000
14.660000,14.740000
14.740000,14.800000
14.800000,15.010000
15.130000,15.380000
15.380000,15.560000
15.560000,15.640000
15.640000,16.120000
16.550000,16.740000
16.740000,16.870000
16.870000,17.130000
17.210000,17.430000
17.430000,17.770000
17.770000,17.920000
17.920000,18.190000
18.190000,18.420000
18.420000,18.910000
18.910000,19.270000
19.270000,19.330000
19.330000,19.550000
19.550000,19.730000
19.730000,19.880000
19.880000,20.060000
20.060000,20.530000
20.530000,20.640000
20.640000,20.700000
20.700000,21.040000
21.040000,21.480000
