0.580000,0.850000
0.940000,1.230000
1.230000,1.790000
2.380000,2.600000
2.650000,2.770000
2.770000,2.870000
2.870000,3.160000
3.160000,3.470000
3.470000,3.880000
3.880000,4.010000
4.010000,4.240000
4.240000,4.470000
4.470000,4.550000
4.550000,5.060000
5.830000,6.070000
6.070000,6.480000
6.480000,6.600000
6.600000,6.980000
6.980000,7.240000
7.240000,7.780000
8.220000,8.540000
8.640000,8.760000
8.830000,9.270000
9.270000,9.410000
9.410000,9.600000
9.600000,10.130000
10.560000,10.710000
10.710000,10.960000
10.960000,11.010000
11.010000,11.310000
11.390000,11.510000
11.510000,11.610000
11.610000,11.880000
11.880000,12.290000
13.040000,13.190000
13.190000,13.520000
13.520000,13.740000
13.740000,13.810000
13.810000,14.150000
14.150000,14.560000
14.560000,14.930000
14.980000,15.120000
15.120000,15.170000
15.170000,15.405000
15.405000,15.670000
15.670000,16.040000
16.040000,16.210000
16.210000,16.280000
16.280000,16.820000
17.410000,17.580000
17.580000,17.800000
17.800000,18.110000
18.170000,18.400000
18.400000,18.840000
18.840000,19.050000
19.050000,19.330000
19.330000,19.580000
19.580000,20.010000
20.110000,20.230000
20.230000,20.360000
20.360000,20.450000
20.450000,20.610000
20.610000,20.860000
20.860000,21.060000
21.060000,21.640000
21.640000,21.750000
21.750000,21.810000
21.810000,22.060000
22.060000,22.530000
