0.410000,0.690000
0.690000,0.880000
0.880000,1.350000
1.750000,1.960000
1.960000,2.090000
2.090000,2.200000
2.200000,2.410000
2.410000,2.620000
2.620000,2.880000
2.880000,3.000000
3.000000,3.150000
3.150000,3.320000
3.320000,3.390000
3.390000,3.820000
4.240000,4.610000
4.610000,4.930000
4.930000,5.030000
5.030000,5.240000
5.240000,5.550000
5.550000,5.910000
6.140000,6.370000
6.370000,6.590000
6.590000,6.990000
6.990000,7.060000
7.060000,7.280000
7.280000,7.680000
7.680000,7.790000
7.790000,8.020000
8.020000,8.080000
8.080000,8.430000
8.430000,8.530000
8.530000,8.680000
8.680000,8.950000
9.000000,9.290000
9.720000,9.810000
9.810000,10.080000
10.080000,10.220000
10.220000,10.290000
10.290000,10.590000
10.590000,11.010000
11.010000,11.380000
11.380000,11.450000
11.450000,11.510000
11.510000,11.660000
11.760000,11.950000
12.050000,12.310000
12.310000,12.350000
12.410000,12.480000
12.480000,13.180000
13.260000,13.420000
13.420000,13.540000
13.540000,13.820000
13.820000,14.060000
14.060000,14.320000
14.320000,14.510000
14.510000,14.690000
14.690000,14.910000
14.910000,15.300000
15.300000,15.460000
15.460000,15.520000
15.520000,15.620000
15.620000,15.810000
15.810000,15.970000
15.970000,16.120000
16.120000,16.570000
16.570000,16.690000
16.690000,16.750000
16.750000,17.020000
17.020000,17.520000
