0.430000,0.750000
0.750000,0.990000
0.990000,1.460000
1.920000,2.140000
2.140000,2.260000
2.260000,2.340000
2.340000,2.630000
2.630000,2.860000
2.860000,3.170000
3.170000,3.340000
3.340000,3.580000
3.580000,3.770000
3.770000,3.840000
3.840000,4.320000
5.280000,5.600000
5.600000,5.990000
5.990000,6.080000
6.080000,6.430000
6.430000,6.680000
6.750000,7.140000
7.570000,7.870000
7.870000,8.040000
8.040000,8.500000
8.500000,8.570000
8.570000,8.870000
8.870000,9.350000
9.760000,9.850000
9.850000,10.140000
10.140000,10.200000
10.200000,10.630000
10.630000,10.780000
10.780000,10.870000
10.870000,11.110000
11.110000,11.500000
12.140000,12.220000
12.220000,12.540000
12.540000,12.630000
12.630000,12.680000
12.680000,12.810000
12.810000,13.290000
13.290000,13.720000
13.720000,13.960000
13.960000,14.030000
14.030000,14.320000
14.320000,14.590000
14.670000,14.830000
14.830000,14.950000
15.080000,15.220000
15.290000,15.740000
16.300000,16.450000
16.450000,16.570000
16.570000,16.870000
16.870000,17.100000
17.100000,17.380000
17.380000,17.550000
17.550000,17.880000
17.880000,18.140000
18.140000,18.600000
18.600000,18.850000
18.850000,18.970000
18.970000,19.090000
19.090000,19.200000
19.200000,19.410000
19.410000,19.580000
19.580000,20.010000
20.010000,20.140000
20.140000,20.200000
20.200000,20.490000
20.490000,20.920000
