1.130000,1.500000
1.500000,1.810000
1.810000,2.360000
2.660000,2.980000
2.980000,3.100000
3.100000,3.250000
3.250000,3.480000
3.480000,3.660000
3.660000,4.070000
4.070000,4.220000
4.220000,4.420000
4.420000,4.710000
4.710000,4.800000
4.800000,5.250000
6.000000,6.350000
6.350000,6.880000
6.880000,6.960000
6.960000,7.420000
7.500000,7.960000
8.070000,8.690000
9.320000,9.800000
9.800000,10.210000
10.370000,10.920000
10.920000,11.090000
11.090000,11.360000
11.440000,12.040000
12.550000,12.690000
12.690000,13.080000
13.080000,13.170000
13.170000,13.630000
13.630000,13.780000
13.780000,13.930000
13.930000,14.280000
14.280000,14.590000
15.760000,15.890000
15.890000,16.270000
16.270000,16.550000
16.550000,16.650000
16.650000,17.160000
17.260000,17.860000
17.860000,18.280000
18.680000,19.090000
19.090000,19.230000
19.230000,19.300000
19.500000,19.870000
20.010000,20.280000
20.450000,20.660000
20.660000,20.730000
20.820000,21.280000
22.150000,22.370000
22.370000,22.620000
22.620000,23.070000
23.070000,23.370000
23.370000,23.845000
23.845000,24.110000
24.110000,24.560000
24.560000,24.950000
24.950000,25.550000
25.550000,26.260000
26.260000,26.380000
26.380000,26.560000
26.560000,26.780000
26.780000,27.110000
27.110000,27.290000
27.290000,27.880000
27.880000,27.950000
27.950000,28.020000
28.180000,28.560000
28.560000,29.120000
