0.220000,0.540000
0.540000,0.830000
0.830000,1.230000
1.690000,1.960000
1.960000,2.060000
2.060000,2.130000
2.130000,2.370000
2.370000,2.630000
2.630000,3.110000
3.260000,3.550000
3.550000,3.740000
3.880000,4.090000
4.090000,4.180000
4.180000,4.540000
4.960000,5.250000
5.250000,5.640000
5.640000,5.720000
5.720000,6.000000
6.000000,6.220000
6.220000,6.620000
6.980000,7.260000
7.260000,7.550000
7.550000,8.050000
8.050000,8.140000
8.140000,8.360000
8.360000,8.750000
8.750000,9.000000
9.000000,9.250000
9.250000,9.300000
9.300000,9.690000
9.690000,9.800000
9.800000,9.940000
9.940000,10.250000
10.250000,10.680000
11.100000,11.220000
11.220000,11.480000
11.480000,11.610000
11.610000,11.670000
11.670000,12.050000
12.050000,12.450000
12.450000,12.820000
12.820000,13.000000
13.000000,13.050000
13.050000,13.270000
13.270000,13.530000
13.530000,13.890000
13.890000,14.000000
14.000000,14.060000
14.060000,14.530000
14.850000,15.020000
15.020000,15.170000
15.170000,15.520000
15.520000,15.770000
15.770000,16.100000
16.100000,16.300000
16.300000,16.550000
16.550000,16.830000
16.830000,17.220000
17.220000,17.350000
17.350000,17.450000
17.450000,17.660000
17.840000,18.070000
18.070000,18.230000
18.230000,18.330000
18.330000,18.940000
18.940000,19.100000
19.100000,19.160000
19.160000,19.440000
19.440000,19.870000
