0.420000,0.700000
0.700000,0.930000
0.930000,1.390000
1.950000,2.220000
2.220000,2.340000
2.340000,2.420000
2.420000,2.750000
2.750000,3.040000
3.040000,3.350000
3.350000,3.440000
3.440000,3.600000
3.600000,3.740000
3.740000,3.820000
3.820000,4.190000
4.630000,5.060000
5.060000,5.500000
5.500000,5.630000
5.690000,5.950000
5.950000,6.200000
6.310000,6.630000
7.080000,7.450000
7.530000,7.720000
7.720000,8.190000
8.190000,8.250000
8.320000,8.520000
8.520000,9.030000
9.390000,9.540000
9.540000,9.970000
9.970000,10.090000
10.090000,10.420000
10.560000,10.670000
10.670000,10.790000
10.790000,11.110000
11.110000,11.460000
12.210000,12.340000
12.340000,12.760000
12.760000,13.090000
13.090000,13.250000
13.250000,13.620000
13.620000,14.040000
14.040000,14.490000
14.740000,15.060000
15.060000,15.190000
15.190000,15.370000
15.370000,15.600000
15.600000,16.010000
16.010000,16.110000
16.110000,16.190000
16.190000,16.800000
17.370000,17.550000
17.550000,17.700000
17.700000,18.040000
18.040000,18.330000
18.330000,18.660000
18.660000,18.940000
19.040000,19.310000
19.310000,19.570000
19.570000,20.050000
20.130000,20.220000
20.220000,20.350000
20.350000,20.490000
20.490000,20.660000
20.660000,20.940000
20.940000,21.090000
21.090000,21.700000
21.700000,22.080000
22.080000,22.140000
22.140000,22.450000
22.450000,22.930000
