0.440000,0.750000
0.750000,0.990000
0.990000,1.420000
1.870000,2.080000
2.080000,2.220000
2.220000,2.340000
2.340000,2.550000
2.550000,2.740000
2.740000,3.020000
3.020000,3.170000
3.170000,3.350000
3.350000,3.520000
3.520000,3.580000
3.580000,4.030000
4.410000,4.610000
4.610000,5.000000
5.000000,5.150000
5.150000,5.420000
5.420000,5.720000
5.720000,5.980000
6.420000,6.780000
6.780000,6.990000
6.990000,7.360000
7.360000,7.500000
7.500000,7.720000
7.720000,8.020000
8.100000,8.280000
8.280000,8.640000
8.640000,8.680000
8.680000,8.960000
8.960000,9.110000
9.110000,9.240000
9.240000,9.530000
9.530000,9.800000
10.370000,10.490000
10.490000,10.780000
10.780000,10.920000
10.920000,11.000000
11.070000,11.380000
11.380000,11.730000
11.870000,12.150000
12.150000,12.420000
12.420000,12.460000
12.460000,12.700000
12.700000,12.970000
12.970000,13.310000
13.310000,13.470000
13.470000,13.580000
13.580000,13.860000
14.460000,14.630000
14.630000,14.850000
14.850000,15.090000
15.090000,15.280000
15.280000,15.590000
15.590000,15.890000
15.890000,16.120000
16.120000,16.360000
16.360000,16.740000
16.740000,16.900000
16.900000,16.990000
16.990000,17.120000
17.120000,17.240000
17.240000,17.460000
17.460000,17.600000
17.600000,18.030000
18.030000,18.190000
18.190000,18.250000
18.250000,18.550000
18.630000,18.960000
