0.670000,0.950000
0.950000,1.280000
1.280000,1.610000
1.930000,2.145000
2.145000,2.250000
2.250000,2.360000
2.360000,2.580000
2.580000,2.820000
2.820000,3.060000
3.060000,3.170000
3.170000,3.340000
3.340000,3.430000
3.430000,3.560000
3.560000,3.910000
4.330000,4.530000
4.530000,4.830000
4.830000,4.950000
4.950000,5.170000
5.170000,5.480000
5.480000,5.790000
5.950000,6.225000
6.225000,6.520000
6.520000,6.800000
6.800000,6.860000
6.860000,7.110000
7.110000,7.510000
7.510000,7.710000
7.710000,7.930000
7.930000,7.990000
7.990000,8.300000
8.300000,8.400000
8.400000,8.520000
8.520000,8.780000
8.780000,9.000000
9.000000,9.140000
9.140000,9.800000
9.800000,9.930000
9.930000,9.970000
9.970000,10.260000
10.260000,10.670000
10.670000,11.000000
11.000000,11.060000
11.060000,11.150000
11.150000,11.350000
11.350000,11.640000
11.640000,11.880000
11.880000,11.955000
11.955000,12.060000
12.060000,12.500000
12.770000,12.920000
12.920000,13.010000
13.010000,13.300000
13.300000,13.510000
13.510000,13.760000
13.760000,13.990000
13.990000,14.200000
14.200000,14.420000
14.420000,14.870000
14.870000,15.000000
15.000000,15.090000
15.090000,15.220000
15.220000,15.410000
15.410000,15.530000
15.530000,15.660000
15.660000,16.100000
16.100000,16.150000
16.150000,16.210000
16.210000,16.520000
16.520000,16.990000
