1.280000,1.510000
1.510000,1.850000
1.850000,2.370000
2.900000,3.100000
3.100000,3.310000
3.310000,3.450000
3.450000,3.810000
3.810000,4.185000
4.185000,4.800000
5.070000,5.350000
5.350000,5.580000
5.580000,5.770000
5.770000,5.850000
5.850000,6.460000
7.110000,7.520000
7.520000,8.080000
8.080000,8.280000
8.280000,8.680000
8.780000,9.170000
9.170000,9.730000
10.330000,10.920000
10.920000,11.130000
11.130000,11.730000
11.730000,11.800000
11.800000,12.170000
12.170000,12.800000
12.800000,13.320000
13.320000,13.760000
13.870000,13.930000
13.930000,14.380000
14.530000,14.710000
14.710000,14.790000
14.790000,15.210000
15.210000,15.790000
16.850000,16.930000
16.930000,17.330000
17.330000,17.530000
17.530000,17.580000
17.580000,18.410000
18.410000,18.870000
18.870000,19.340000
19.340000,20.020000
20.020000,20.080000
20.080000,20.510000
20.670000,21.010000
21.010000,21.230000
21.230000,21.580000
22.030000,22.120000
22.120000,22.320000
22.320000,22.560000
22.770000,23.570000
23.570000,24.080000
24.080000,24.490000
24.490000,24.940000
24.940000,25.350000
25.430000,25.990000
25.990000,26.390000
26.390000,27.040000
27.040000,27.470000
27.470000,27.700000
27.700000,28.110000
28.110000,28.420000
28.420000,29.010000
29.010000,29.240000
29.240000,29.830000
30.090000,30.200000
30.200000,30.290000
30.290000,30.620000
30.620000,32.360000
