0.880000,1.390000
1.440000,1.930000
1.930000,2.590000
3.340000,3.840000
3.840000,4.130000
4.130000,4.270000
4.270000,4.970000
4.970000,5.140000
5.350000,6.060000
6.460000,6.580000
6.580000,7.070000
7.520000,7.830000
7.830000,7.900000
7.900000,8.500000
9.410000,9.875000
9.875000,10.570000
10.640000,10.710000
10.880000,11.190000
11.190000,12.000000
12.110000,12.670000
13.620000,13.920000
13.990000,14.370000
14.370000,15.050000
16.030000,16.210000
16.210000,16.650000
16.650000,17.360000
18.280000,18.450000
18.450000,18.960000
18.960000,19.030000
19.030000,19.780000
20.220000,20.400000
20.400000,20.500000
20.570000,21.210000
21.360000,21.780000
22.940000,23.120000
23.120000,23.870000
23.870000,24.180000
24.180000,24.260000
24.330000,24.860000
24.920000,25.610000
25.610000,26.400000
26.400000,26.710000
26.960000,27.170000
27.170000,27.270000
27.650000,28.100000
28.270000,28.740000
28.900000,29.020000
29.190000,29.250000
29.250000,29.570000
31.170000,31.340000
31.340000,31.610000
31.610000,32.270000
32.840000,33.060000
33.190000,33.790000
33.850000,34.250000
34.350000,34.790000
34.790000,35.270000
35.390000,35.900000
36.920000,37.250000
37.250000,37.400000
37.400000,37.610000
37.720000,38.260000
38.460000,38.620000
38.620000,39.190000
39.560000,40.200000
40.440000,40.590000
40.590000,40.650000
40.650000,41.270000
41.270000,42.020000
