0.890000,1.170000
1.170000,1.400000
1.400000,1.780000
2.540000,2.780000
2.780000,2.860000
2.860000,3.000000
3.000000,3.230000
3.230000,3.510000
3.510000,3.770000
3.820000,3.960000
3.960000,4.170000
4.170000,4.350000
4.350000,4.410000
4.410000,4.790000
5.710000,6.020000
6.020000,6.380000
6.380000,6.520000
6.520000,6.740000
6.740000,6.980000
7.110000,7.480000
8.020000,8.310000
8.310000,8.540000
8.540000,9.050000
9.050000,9.130000
9.130000,9.340000
9.390000,9.900000
10.510000,10.590000
10.590000,10.850000
10.850000,10.910000
10.910000,11.270000
11.340000,11.530000
11.530000,11.630000
11.630000,11.980000
11.980000,12.230000
13.340000,13.430000
13.430000,13.740000
13.740000,13.970000
13.970000,14.040000
14.040000,14.460000
14.460000,14.830000
14.830000,15.290000
15.610000,15.690000
15.690000,15.880000
15.880000,16.180000
16.180000,16.370000
16.370000,16.720000
16.720000,16.910000
16.910000,16.980000
16.980000,17.510000
18.100000,18.260000
18.260000,18.390000
18.390000,18.770000
18.770000,19.030000
19.030000,19.340000
19.340000,19.620000
19.620000,19.850000
19.850000,20.080000
20.080000,20.580000
20.960000,21.020000
21.020000,21.100000
21.100000,21.330000
21.330000,21.480000
21.480000,21.670000
21.670000,21.840000
21.840000,22.390000
22.390000,22.530000
22.530000,22.600000
22.600000,22.930000
22.930000,23.390000
