1.060000,1.400000
1.400000,1.660000
1.660000,2.160000
2.820000,3.100000
3.100000,3.250000
3.250000,3.390000
3.390000,3.970000
3.970000,4.190000
4.190000,4.700000
4.750000,4.910000
4.910000,5.040000
5.040000,5.320000
5.320000,5.460000
5.650000,6.220000
6.710000,7.160000
7.240000,7.670000
7.930000,8.510000
8.610000,9.200000
9.200000,9.610000
9.760000,10.330000
10.650000,11.010000
11.100000,11.300000
11.300000,11.800000
11.800000,11.920000
11.920000,12.130000
12.210000,12.750000
13.190000,13.280000
13.280000,13.980000
14.050000,14.110000
14.110000,14.680000
14.680000,15.860000
15.860000,16.100000
16.380000,17.010000
17.010000,17.520000
18.230000,18.430000
18.430000,19.010000
19.010000,19.240000
19.240000,19.300000
19.300000,19.740000
19.820000,20.190000
20.190000,20.570000
20.710000,21.130000
21.500000,21.580000
21.580000,21.770000
21.770000,22.140000
22.220000,22.530000
22.600000,22.860000
23.030000,23.140000
23.220000,23.680000
24.250000,24.610000
24.710000,25.080000
25.080000,25.450000
25.530000,25.820000
25.820000,26.330000
26.330000,26.880000
27.220000,27.590000
27.590000,27.900000
27.900000,28.440000
28.440000,28.610000
28.610000,28.820000
28.820000,29.170000
29.500000,29.880000
30.050000,30.340000
30.340000,30.660000
31.110000,31.620000
31.810000,31.900000
31.900000,32.000000
32.170000,32.760000
32.760000,33.490000
