0.600000,0.930000
0.930000,1.240000
1.240000,1.610000
2.050000,2.370000
2.370000,2.500000
2.500000,2.630000
2.630000,2.900000
2.900000,3.150000
3.150000,3.545000
3.545000,3.710000
3.710000,3.910000
3.910000,4.280000
4.280000,4.400000
4.400000,4.720000
5.320000,5.660000
5.660000,6.170000
6.170000,6.250000
6.350000,6.710000
6.710000,6.970000
6.970000,7.460000
7.670000,7.920000
8.010000,8.190000
8.190000,8.670000
8.670000,8.770000
8.830000,9.110000
9.110000,9.580000
9.730000,10.020000
10.020000,10.320000
10.320000,10.370000
10.370000,10.780000
10.780000,10.930000
10.930000,11.090000
11.090000,11.400000
11.400000,11.690000
11.940000,12.450000
12.450000,12.770000
12.770000,12.950000
12.950000,12.990000
12.990000,13.370000
13.370000,13.830000
13.830000,14.170000
14.170000,14.510000
14.510000,14.640000
14.640000,14.780000
14.780000,15.040000
15.130000,15.400000
15.400000,15.480000
15.480000,15.560000
15.560000,16.400000
16.560000,16.700000
16.700000,16.840000
16.840000,17.260000
17.260000,17.480000
17.480000,17.830000
17.830000,18.000000
18.000000,18.320000
18.320000,18.540000
18.540000,19.010000
19.010000,19.090000
19.090000,19.170000
19.170000,19.320000
19.320000,19.470000
19.470000,19.690000
19.690000,19.860000
19.860000,20.240000
20.240000,20.350000
20.350000,20.410000
20.410000,20.770000
20.770000,21.160000
