0.060000,0.160000
1.210000,1.630000
1.790000,2.130000
2.560000,2.830000
2.830000,2.920000
2.920000,3.020000
3.020000,3.240000
3.240000,3.430000
3.430000,3.730000
3.730000,3.860000
3.860000,4.070000
4.070000,4.290000
4.290000,4.360000
4.360000,4.840000
5.470000,5.690000
5.690000,6.060000
6.060000,6.140000
6.220000,6.500000
6.500000,6.720000
6.780000,7.080000
7.080000,7.890000
7.890000,8.120000
8.230000,8.540000
8.540000,8.670000
8.670000,8.870000
8.870000,9.240000
9.790000,9.860000
9.860000,10.170000
10.170000,10.220000
10.320000,10.640000
10.640000,10.760000
10.760000,10.900000
10.900000,11.210000
11.310000,11.610000
12.530000,12.620000
12.620000,12.940000
12.940000,13.100000
13.100000,13.220000
13.220000,13.490000
13.590000,13.980000
13.980000,14.370000
14.370000,14.520000
14.520000,14.610000
14.610000,14.810000
14.810000,15.050000
15.150000,15.400000
15.490000,15.560000
15.560000,15.660000
15.660000,15.980000
16.790000,16.980000
16.980000,17.200000
17.200000,17.450000
17.450000,17.670000
17.730000,18.040000
18.040000,18.260000
18.260000,18.590000
18.590000,18.810000
18.810000,19.240000
19.400000,19.600000
19.600000,19.700000
19.700000,19.820000
19.820000,19.970000
19.970000,20.180000
20.180000,20.320000
20.320000,20.790000
20.790000,20.970000
20.970000,21.030000
21.030000,21.350000
21.350000,21.780000
