0.450000,0.780000
0.780000,1.140000
1.140000,1.510000
1.910000,2.180000
2.180000,2.310000
2.310000,2.440000
2.440000,2.690000
2.690000,2.920000
2.920000,3.280000
3.280000,3.440000
3.440000,3.690000
3.690000,3.880000
3.880000,3.960000
3.960000,4.390000
4.920000,5.340000
5.340000,5.750000
5.750000,5.860000
5.860000,6.210000
6.210000,6.500000
6.500000,6.970000
7.280000,7.640000
7.720000,7.970000
7.970000,8.520000
8.520000,8.610000
8.750000,8.970000
8.970000,9.410000
9.860000,9.930000
9.930000,10.300000
10.300000,10.350000
10.350000,10.620000
10.750000,10.860000
10.860000,11.020000
11.020000,11.320000
11.320000,11.720000
12.330000,12.440000
12.440000,12.830000
12.830000,13.190000
13.190000,13.330000
13.400000,13.750000
13.750000,14.210000
14.210000,14.540000
14.970000,15.185000
15.185000,15.300000
15.300000,15.430000
15.530000,15.760000
15.860000,16.120000
16.200000,16.300000
16.300000,16.410000
16.470000,16.900000
17.440000,17.610000
17.610000,17.880000
17.880000,18.160000
18.160000,18.380000
18.380000,18.710000
18.710000,18.970000
19.030000,19.260000
19.260000,19.530000
19.530000,19.980000
20.350000,20.560000
20.560000,20.690000
20.690000,20.940000
20.940000,21.070000
21.070000,21.280000
21.280000,21.500000
21.500000,21.990000
21.990000,22.060000
22.060000,22.120000
22.120000,22.440000
22.440000,22.920000
