0.840000,1.100000
1.100000,1.300000
1.300000,1.800000
1.920000,2.120000
2.120000,2.210000
2.210000,2.370000
2.370000,2.590000
2.590000,2.770000
2.770000,3.145000
3.145000,3.340000
3.340000,3.530000
3.530000,3.750000
3.750000,3.840000
3.840000,4.330000
4.330000,4.890000
4.890000,5.340000
5.340000,5.450000
5.530000,5.780000
5.780000,6.130000
6.130000,6.470000
6.810000,7.100000
7.100000,7.350000
7.350000,7.870000
7.870000,7.970000
7.970000,8.230000
8.290000,8.570000
9.040000,9.220000
9.220000,9.630000
9.630000,9.740000
9.740000,10.090000
10.190000,10.430000
10.430000,10.470000
10.470000,10.770000
10.770000,11.040000
11.550000,11.650000
11.650000,11.900000
11.900000,12.090000
12.090000,12.160000
12.160000,12.460000
12.540000,12.860000
12.860000,13.280000
13.280000,13.440000
13.440000,13.480000
13.480000,13.720000
13.720000,13.980000
13.980000,14.260000
14.340000,14.570000
14.570000,14.750000
14.750000,14.960000
15.410000,15.550000
15.550000,15.690000
15.690000,16.020000
16.020000,16.220000
16.220000,16.600000
16.600000,16.880000
16.880000,17.250000
17.250000,17.450000
17.450000,17.860000
18.230000,18.300000
18.300000,18.500000
18.500000,18.710000
18.780000,18.950000
18.950000,19.220000
19.220000,19.430000
19.430000,19.820000
19.820000,20.090000
20.090000,20.160000
20.160000,20.440000
20.440000,21.110000
