0.510000,0.840000
0.840000,1.170000
1.170000,1.510000
2.320000,2.630000
2.630000,2.730000
2.730000,2.870000
2.870000,3.180000
3.180000,3.390000
3.390000,4.180000
4.270000,4.360000
4.360000,4.690000
4.690000,4.950000
4.950000,5.010000
5.010000,5.430000
6.180000,6.670000
6.670000,7.130000
7.130000,7.230000
7.330000,7.660000
7.660000,8.020000
8.100000,8.650000
9.060000,9.520000
9.520000,9.860000
9.860000,10.340000
10.340000,10.410000
10.410000,10.690000
10.690000,11.340000
11.490000,11.650000
11.650000,11.950000
11.950000,12.020000
12.020000,12.370000
12.500000,12.620000
12.620000,12.790000
12.790000,13.130000
13.130000,13.520000
14.370000,14.470000
14.470000,14.770000
14.770000,15.000000
15.000000,15.060000
15.060000,15.420000
15.500000,16.010000
16.010000,16.380000
16.380000,16.460000
16.460000,16.510000
16.510000,16.660000
16.830000,17.040000
17.130000,17.440000
17.530000,17.650000
17.650000,17.740000
17.740000,18.250000
18.810000,18.950000
18.950000,19.160000
19.160000,19.440000
19.550000,19.890000
19.890000,20.265000
20.265000,20.520000
20.580000,20.900000
20.900000,21.120000
21.120000,21.700000
21.780000,21.900000
21.900000,22.000000
22.000000,22.110000
22.110000,22.320000
22.320000,22.570000
22.570000,22.640000
22.640000,23.430000
23.430000,23.460000
23.460000,23.520000
23.580000,23.960000
23.960000,24.390000
