1.000000,1.520000
1.520000,1.910000
1.910000,2.380000
2.900000,3.190000
3.190000,3.320000
3.320000,3.440000
3.440000,3.700000
3.700000,3.990000
3.990000,4.340000
4.390000,4.560000
4.560000,4.770000
4.830000,5.050000
5.050000,5.110000
5.110000,5.550000
6.110000,6.460000
6.460000,6.940000
6.940000,7.040000
7.040000,7.490000
7.490000,7.840000
7.910000,8.370000
8.760000,9.120000
9.120000,9.520000
9.520000,10.050000
10.050000,10.130000
10.130000,10.460000
10.460000,10.910000
11.230000,11.360000
11.360000,11.690000
11.690000,11.760000
11.760000,12.130000
12.220000,12.380000
12.380000,12.580000
12.580000,12.890000
12.890000,13.220000
13.870000,14.020000
14.020000,14.300000
14.300000,14.590000
14.590000,14.750000
14.750000,15.230000
15.230000,15.700000
15.700000,16.150000
16.470000,16.690000
16.770000,16.860000
16.860000,17.090000
17.090000,17.390000
17.390000,17.760000
17.760000,17.960000
17.960000,18.040000
18.120000,18.560000
18.950000,19.160000
19.160000,19.300000
19.300000,19.590000
19.670000,19.890000
19.890000,20.200000
20.200000,20.510000
20.510000,21.040000
21.240000,21.500000
21.500000,21.950000
22.230000,22.360000
22.360000,22.490000
22.490000,22.690000
22.690000,22.900000
22.900000,23.100000
23.100000,23.350000
23.350000,23.920000
23.920000,23.990000
24.040000,24.130000
24.130000,24.540000
24.540000,25.120000
