0.520000,0.760000
0.760000,1.070000
1.070000,1.550000
1.910000,2.150000
2.150000,2.240000
2.240000,2.350000
2.350000,2.590000
2.590000,2.810000
2.810000,3.145000
3.145000,3.270000
3.270000,3.440000
3.440000,3.610000
3.610000,3.690000
3.690000,4.070000
4.430000,4.810000
4.810000,5.250000
5.250000,5.360000
5.360000,5.760000
5.760000,6.010000
6.010000,6.400000
6.780000,7.060000
7.060000,7.260000
7.260000,7.660000
7.660000,7.760000
7.760000,8.000000
8.000000,8.440000
8.820000,8.910000
8.910000,9.160000
9.160000,9.230000
9.230000,9.650000
9.650000,9.770000
9.770000,9.880000
9.880000,10.130000
10.130000,10.500000
10.970000,11.080000
11.080000,11.370000
11.370000,11.530000
11.530000,11.600000
11.600000,11.990000
11.990000,12.580000
12.580000,13.040000
13.040000,13.180000
13.180000,13.240000
13.240000,13.520000
13.520000,13.930000
13.980000,14.450000
14.450000,14.570000
14.570000,14.640000
14.640000,15.150000
15.490000,15.650000
15.650000,15.830000
15.830000,16.200000
16.200000,16.470000
16.520000,16.875000
16.875000,17.080000
17.160000,17.440000
17.440000,17.705000
17.705000,18.170000
18.540000,18.620000
18.620000,18.730000
18.730000,18.870000
18.870000,19.110000
19.110000,19.370000
19.370000,19.550000
19.550000,20.150000
20.150000,20.260000
20.260000,20.340000
20.340000,20.740000
20.740000,21.250000
