0.650000,0.910000
0.910000,1.160000
1.160000,1.680000
2.100000,2.370000
2.370000,2.480000
2.480000,2.600000
2.600000,2.820000
2.820000,3.075000
3.075000,3.380000
3.380000,3.500000
3.500000,3.770000
3.770000,3.940000
3.940000,4.020000
4.020000,4.420000
5.000000,5.350000
5.350000,5.730000
5.730000,5.840000
5.840000,6.120000
6.120000,6.380000
6.380000,6.940000
7.330000,7.830000
7.830000,8.100000
8.100000,8.530000
8.530000,8.630000
8.630000,8.910000
8.910000,9.380000
9.760000,9.870000
9.870000,10.140000
10.140000,10.200000
10.200000,10.580000
10.580000,10.750000
10.750000,10.890000
10.890000,11.200000
11.200000,11.610000
12.290000,12.370000
12.370000,12.680000
12.680000,12.870000
12.870000,12.920000
12.920000,13.340000
13.420000,13.820000
13.820000,14.230000
14.350000,14.440000
14.440000,14.530000
14.530000,14.780000
14.780000,15.080000
15.080000,15.340000
15.440000,15.550000
15.550000,15.610000
15.610000,16.170000
16.800000,16.980000
16.980000,17.210000
17.210000,17.440000
17.440000,17.670000
17.670000,17.940000
17.940000,18.130000
18.190000,18.450000
18.450000,18.700000
18.700000,19.140000
19.500000,19.560000
19.560000,19.660000
19.660000,19.780000
19.780000,19.970000
19.970000,20.250000
20.250000,20.320000
20.320000,20.840000
20.840000,20.970000
20.970000,21.060000
21.060000,21.350000
21.350000,21.900000
