0.420000,0.900000
0.900000,1.320000
1.320000,1.940000
2.390000,2.710000
2.710000,2.900000
2.900000,3.060000
3.060000,3.480000
3.480000,3.820000
3.820000,4.390000
4.530000,4.670000
4.670000,5.040000
5.040000,5.390000
5.390000,5.460000
5.460000,5.880000
6.550000,6.940000
6.940000,7.610000
7.610000,7.700000
7.700000,8.140000
8.140000,8.400000
8.400000,8.950000
8.950000,9.620000
9.620000,9.990000
9.990000,10.630000
10.630000,10.770000
10.770000,11.030000
11.030000,11.920000
12.020000,12.110000
12.110000,12.570000
12.570000,12.660000
12.660000,13.110000
13.240000,13.420000
13.420000,13.600000
13.600000,14.020000
14.020000,14.390000
15.050000,15.180000
15.180000,15.580000
15.580000,15.830000
15.830000,15.880000
15.880000,16.420000
16.420000,17.010000
17.010000,17.540000
18.190000,18.320000
18.320000,18.440000
18.440000,18.620000
18.760000,19.210000
19.390000,20.000000
20.090000,20.330000
20.330000,20.420000
20.420000,20.980000
21.540000,21.780000
21.780000,21.970000
21.970000,22.370000
22.370000,22.730000
22.730000,23.180000
23.180000,23.430000
23.430000,23.830000
23.830000,24.200000
24.200000,24.870000
25.280000,25.410000
25.410000,25.610000
25.610000,25.770000
25.830000,26.010000
26.010000,26.360000
26.360000,26.650000
26.650000,27.310000
27.360000,27.520000
27.520000,27.590000
27.590000,27.960000
27.960000,28.630000
