0.300000,0.610000
0.610000,0.890000
0.890000,1.360000
1.940000,2.205000
2.205000,2.360000
2.360000,2.460000
2.460000,2.760000
2.760000,3.020000
3.020000,3.440000
3.440000,3.570000
3.570000,3.680000
3.680000,3.900000
3.900000,3.970000
3.970000,4.320000
5.080000,5.440000
5.440000,5.910000
5.910000,5.980000
5.980000,6.280000
6.280000,6.620000
6.620000,7.200000
7.750000,8.120000
8.120000,8.430000
8.430000,8.890000
8.890000,8.950000
8.950000,9.190000
9.190000,9.780000
10.150000,10.210000
10.210000,10.520000
10.520000,10.600000
10.600000,10.940000
10.940000,11.120000
11.120000,11.170000
11.170000,11.470000
11.470000,11.800000
12.830000,12.950000
12.950000,13.200000
13.200000,13.380000
13.380000,13.430000
13.430000,13.820000
13.880000,14.370000
14.370000,14.740000
14.930000,15.020000
15.020000,15.060000
15.060000,15.340000
15.340000,15.650000
15.650000,16.000000
16.000000,16.145000
16.145000,16.220000
16.300000,16.760000
18.030000,18.210000
18.210000,18.330000
18.330000,18.650000
18.710000,19.000000
19.000000,19.940000
19.940000,21.930000
21.930000,22.320000
22.320000,22.530000
22.530000,23.110000
23.510000,24.400000
24.580000,24.770000
24.770000,24.930000
24.930000,25.130000
25.130000,25.330000
25.330000,25.500000
25.500000,26.060000
26.060000,26.150000
26.150000,26.220000
26.220000,26.490000
26.490000,26.860000
