1.020000,1.350000
1.400000,1.680000
1.680000,2.220000
2.220000,2.930000
2.930000,3.220000
3.220000,3.450000
3.450000,3.780000
3.780000,4.080000
4.080000,4.510000
4.510000,4.860000
4.860000,5.190000
5.190000,5.590000
5.590000,5.740000
5.740000,6.300000
6.300000,7.000000
7.000000,7.550000
7.640000,7.870000
7.940000,8.280000
8.280000,8.750000
8.750000,9.540000
9.540000,9.935000
9.935000,10.300000
10.440000,11.040000
11.040000,11.740000
12.040000,12.800000
12.800000,13.170000
13.170000,14.000000
14.000000,14.465000
14.465000,14.630000
14.630000,15.080000
15.200000,15.410000
15.410000,15.570000
15.570000,15.950000
15.950000,16.360000
16.360000,17.065000
17.065000,17.580000
17.580000,17.780000
17.780000,17.980000
17.980000,18.530000
18.530000,19.170000
19.340000,20.280000
20.280000,21.540000
21.540000,21.580000
21.580000,21.660000
21.660000,22.000000
22.090000,22.510000
22.580000,22.760000
22.760000,22.830000
22.830000,23.950000
23.950000,24.130000
24.130000,24.500000
24.560000,24.830000
24.830000,25.210000
25.210000,25.610000
25.610000,26.110000
26.110000,26.480000
26.480000,26.730000
26.730000,27.260000
27.260000,27.740000
27.740000,28.030000
28.030000,28.380000
28.380000,28.620000
28.620000,28.950000
28.950000,29.170000
29.170000,30.020000
30.170000,30.490000
30.490000,30.650000
30.650000,31.050000
31.050000,32.170000
