0.190000,0.850000
0.850000,1.190000
1.190000,1.790000
2.260000,2.540000
2.540000,2.740000
2.740000,2.960000
3.060000,3.390000
3.390000,3.690000
3.740000,4.170000
4.240000,4.520000
4.520000,4.780000
4.780000,5.300000
5.300000,5.450000
5.450000,5.890000
6.980000,7.320000
7.320000,7.960000
7.960000,8.200000
8.200000,8.750000
8.750000,9.350000
9.640000,10.050000
10.480000,11.120000
11.900000,12.250000
12.250000,13.080000
13.170000,13.820000
14.130000,14.370000
14.370000,14.940000
15.550000,15.740000
15.740000,16.140000
16.230000,16.420000
16.420000,16.760000
16.880000,17.030000
17.030000,17.410000
17.500000,17.960000
18.110000,18.290000
18.290000,18.360000
19.410000,20.260000
20.260000,20.590000
20.590000,20.810000
20.810000,21.300000
21.690000,22.850000
23.200000,23.590000
23.590000,23.840000
23.840000,23.950000
23.950000,24.330000
24.450000,24.710000
24.710000,25.370000
26.130000,26.500000
26.500000,26.720000
26.820000,27.220000
27.680000,27.890000
27.960000,28.190000
28.190000,28.660000
28.660000,29.870000
30.350000,30.620000
30.960000,31.690000
31.690000,32.140000
32.140000,32.480000
32.890000,33.340000
33.770000,34.830000
34.830000,35.030000
35.340000,36.030000
36.030000,36.200000
36.200000,36.500000
36.500000,36.900000
37.380000,38.050000
38.200000,38.460000
38.460000,38.520000
38.710000,38.970000
38.970000,39.460000
