0.420000,0.630000
0.680000,0.870000
0.870000,1.250000
1.800000,2.040000
2.040000,2.120000
2.120000,2.250000
2.250000,2.460000
2.460000,2.665000
2.665000,2.910000
2.910000,3.020000
3.020000,3.160000
3.160000,3.340000
3.340000,3.430000
3.430000,3.720000
4.350000,4.680000
4.680000,5.120000
5.120000,5.260000
5.260000,5.580000
5.580000,5.900000
5.900000,6.320000
6.730000,7.005000
7.005000,7.210000
7.210000,7.595000
7.595000,7.670000
7.670000,7.920000
7.920000,8.320000
8.560000,8.680000
8.680000,8.880000
8.880000,8.950000
8.950000,9.220000
9.220000,9.420000
9.420000,9.460000
9.460000,9.720000
9.720000,10.480000
10.670000,10.790000
10.790000,11.010000
11.010000,11.220000
11.220000,11.290000
11.290000,11.720000
11.720000,12.100000
12.100000,12.430000
12.580000,12.710000
12.710000,12.750000
12.750000,13.010000
13.010000,13.210000
13.280000,13.520000
13.520000,13.600000
13.600000,13.720000
13.720000,14.130000
14.610000,14.740000
14.740000,14.920000
14.920000,15.140000
15.140000,15.370000
15.370000,15.600000
15.600000,15.855000
15.855000,16.090000
16.090000,16.280000
16.280000,16.710000
16.980000,17.070000
17.070000,17.180000
17.180000,17.250000
17.250000,17.470000
17.470000,17.660000
17.660000,17.820000
17.820000,18.230000
18.230000,18.400000
18.400000,18.550000
18.550000,18.840000
18.840000,19.260000
