0.820000,1.120000
1.120000,1.310000
1.310000,1.760000
2.130000,2.390000
2.390000,2.600000
2.600000,2.740000
2.800000,3.060000
3.060000,3.290000
3.290000,3.595000
3.595000,3.830000
3.830000,4.090000
4.150000,4.370000
4.370000,4.470000
4.470000,4.880000
5.410000,5.560000
5.640000,6.180000
6.180000,6.300000
6.390000,6.680000
6.680000,7.010000
7.130000,7.510000
7.960000,8.220000
8.320000,8.510000
8.670000,9.040000
9.360000,9.590000
9.590000,9.820000
9.820000,10.340000
10.430000,10.600000
10.600000,10.990000
10.990000,11.070000
11.070000,11.340000
11.400000,11.560000
11.560000,11.770000
11.770000,12.400000
12.560000,12.850000
12.850000,13.040000
13.650000,14.060000
14.060000,14.270000
14.270000,14.390000
14.390000,14.760000
14.760000,15.250000
15.250000,15.680000
15.830000,16.010000
16.010000,16.080000
16.080000,16.310000
16.310000,16.680000
16.770000,17.010000
17.110000,17.240000
17.240000,17.320000
17.320000,17.490000
17.490000,17.730000
18.510000,18.740000
18.740000,19.220000
19.700000,20.230000
20.230000,20.560000
20.560000,20.910000
20.980000,21.370000
21.370000,21.650000
21.650000,21.980000
22.440000,22.700000
22.700000,23.020000
23.020000,23.300000
23.380000,23.610000
23.610000,23.900000
23.900000,24.300000
24.370000,24.830000
24.930000,25.060000
25.060000,25.170000
25.170000,25.540000
25.600000,26.160000
