0.660000,0.850000
0.850000,1.010000
1.010000,1.330000
1.630000,1.850000
1.850000,1.890000
1.890000,1.960000
1.960000,2.160000
2.160000,2.380000
2.380000,2.590000
2.590000,2.700000
2.700000,2.740000
2.740000,2.930000
2.930000,2.990000
2.990000,3.270000
4.020000,4.330000
4.330000,4.630000
4.630000,4.690000
4.690000,4.940000
4.940000,5.120000
5.120000,5.630000
5.860000,6.120000
6.120000,6.310000
6.310000,6.670000
6.670000,6.730000
6.730000,6.920000
6.920000,7.350000
7.780000,7.870000
7.870000,8.090000
8.090000,8.150000
8.150000,8.520000
8.520000,8.650000
8.650000,8.730000
8.730000,8.970000
8.970000,9.240000
10.020000,10.130000
10.130000,10.410000
10.410000,10.580000
10.580000,10.670000
10.670000,10.950000
10.950000,11.410000
11.410000,11.750000
11.750000,11.810000
11.810000,11.870000
11.870000,11.980000
12.090000,12.270000
12.270000,12.570000
12.570000,12.690000
12.690000,12.750000
12.750000,13.310000
13.710000,13.870000
13.870000,13.990000
13.990000,14.250000
14.250000,14.470000
14.470000,14.740000
14.740000,14.880000
14.880000,15.120000
15.120000,15.320000
15.320000,15.710000
15.710000,15.780000
15.780000,15.870000
15.870000,15.990000
15.990000,16.170000
16.170000,16.390000
16.390000,16.490000
16.490000,16.910000
16.910000,16.990000
16.990000,17.050000
17.050000,17.330000
17.330000,17.720000
