0.430000,0.710000
0.710000,0.960000
0.960000,1.370000
1.660000,1.855000
1.855000,2.040000
2.040000,2.110000
2.110000,2.390000
2.390000,2.650000
2.650000,2.910000
2.910000,3.080000
3.080000,3.240000
3.240000,3.490000
3.490000,3.580000
3.580000,3.910000
4.370000,4.670000
4.670000,5.110000
5.110000,5.220000
5.220000,5.530000
5.530000,5.780000
5.780000,6.240000
6.410000,6.790000
6.790000,7.020000
7.020000,7.490000
7.490000,7.590000
7.590000,7.870000
7.870000,8.240000
8.650000,8.740000
8.740000,9.020000
9.020000,9.080000
9.080000,9.530000
9.530000,9.670000
9.670000,9.790000
9.790000,10.120000
10.120000,10.430000
10.990000,11.090000
11.090000,11.440000
11.440000,11.610000
11.610000,11.670000
11.670000,12.030000
12.030000,12.460000
12.460000,12.860000
12.860000,13.000000
13.000000,13.050000
13.050000,13.360000
13.360000,13.620000
13.620000,13.980000
14.070000,14.270000
14.270000,14.350000
14.350000,14.780000
15.210000,15.380000
15.380000,15.570000
15.630000,15.840000
15.840000,16.105000
16.105000,16.460000
16.460000,16.690000
16.740000,17.010000
17.010000,17.210000
17.210000,17.650000
17.650000,17.840000
17.840000,17.910000
17.910000,18.130000
18.130000,18.300000
18.300000,18.550000
18.550000,18.680000
18.680000,19.390000
19.390000,19.500000
19.500000,19.580000
19.580000,19.890000
19.890000,20.320000
