2.050000,2.520000
2.570000,2.830000
2.830000,3.500000
3.610000,3.820000
3.920000,4.290000
4.290000,4.450000
4.450000,4.920000
4.920000,5.250000
5.250000,5.720000
5.720000,6.100000
6.100000,6.470000
6.760000,7.040000
7.040000,7.160000
7.160000,7.580000
8.130000,8.440000
8.440000,9.020000
9.020000,9.250000
9.390000,9.720000
9.820000,10.170000
10.230000,10.760000
11.130000,11.520000
11.570000,12.040000
12.230000,12.760000
12.870000,12.990000
13.060000,13.380000
13.380000,13.890000
14.440000,14.630000
14.630000,15.100000
15.170000,15.260000
15.260000,15.750000
15.750000,15.910000
15.910000,16.030000
16.030000,16.500000
16.500000,16.970000
17.470000,17.630000
17.630000,18.050000
18.050000,18.380000
18.380000,18.450000
18.450000,19.300000
19.630000,20.330000
20.400000,20.880000
20.980000,21.390000
21.390000,21.430000
21.430000,21.620000
21.620000,21.980000
22.070000,22.390000
22.640000,22.890000
22.890000,22.960000
22.960000,23.500000
24.320000,24.600000
24.600000,24.870000
25.420000,25.880000
25.960000,26.220000
26.220000,26.680000
26.680000,27.140000
27.140000,27.510000
27.510000,27.790000
27.790000,28.220000
28.410000,28.600000
28.600000,28.880000
28.880000,29.210000
29.210000,29.490000
29.490000,29.730000
29.730000,30.140000
30.730000,31.360000
31.360000,31.730000
31.810000,31.890000
31.890000,32.370000
32.370000,32.900000
