0.550000,0.810000
0.810000,1.080000
1.080000,1.470000
2.400000,2.610000
2.610000,2.770000
2.770000,2.860000
2.860000,3.150000
3.150000,3.430000
3.430000,3.720000
3.720000,3.900000
3.900000,4.040000
4.040000,4.270000
4.270000,4.360000
4.360000,4.800000
5.640000,5.900000
5.900000,6.390000
6.390000,6.510000
6.510000,6.810000
6.810000,7.080000
7.080000,7.670000
8.020000,8.500000
8.620000,8.860000
8.860000,9.340000
9.340000,9.410000
9.410000,9.680000
9.680000,10.170000
10.170000,10.390000
10.390000,10.660000
10.660000,10.730000
10.730000,11.100000
11.200000,11.380000
11.380000,11.470000
11.470000,11.790000
11.790000,12.230000
13.060000,13.170000
13.170000,13.480000
13.480000,13.680000
13.680000,13.750000
13.750000,14.170000
14.170000,14.720000
14.720000,15.230000
15.230000,15.330000
15.330000,15.370000
15.370000,15.570000
15.740000,16.000000
16.000000,16.420000
16.420000,16.530000
16.530000,16.610000
16.610000,17.100000
17.830000,17.950000
17.950000,18.130000
18.130000,18.480000
18.480000,18.730000
18.730000,19.080000
19.080000,19.270000
19.270000,19.550000
19.550000,19.810000
19.810000,20.350000
20.730000,20.880000
20.880000,21.050000
21.050000,21.240000
21.240000,21.410000
21.410000,21.660000
21.660000,21.800000
21.800000,22.310000
22.310000,22.380000
22.380000,22.490000
22.490000,22.820000
22.820000,23.240000
