0.430000,0.690000
0.690000,0.890000
0.890000,1.270000
1.800000,1.975000
1.975000,2.060000
2.060000,2.130000
2.130000,2.340000
2.340000,2.540000
2.540000,2.760000
2.760000,2.950000
2.950000,3.040000
3.040000,3.250000
3.250000,3.310000
3.310000,3.680000
4.210000,4.550000
4.550000,4.970000
4.970000,5.090000
5.090000,5.350000
5.350000,5.540000
5.540000,5.990000
6.300000,6.710000
6.710000,7.040000
7.040000,7.400000
7.400000,7.460000
7.460000,7.690000
7.690000,8.190000
8.340000,8.430000
8.430000,8.640000
8.640000,8.700000
8.700000,9.020000
9.020000,9.170000
9.170000,9.220000
9.220000,9.470000
9.470000,10.080000
10.530000,10.660000
10.660000,10.960000
10.960000,11.210000
11.210000,11.270000
11.270000,11.630000
11.630000,12.040000
12.040000,12.400000
12.480000,12.560000
12.560000,12.600000
12.600000,12.790000
12.840000,13.045000
13.045000,13.370000
13.370000,13.520000
13.520000,13.620000
13.620000,14.130000
14.800000,14.990000
14.990000,15.130000
15.130000,15.380000
15.380000,15.610000
15.610000,15.950000
16.020000,16.220000
16.220000,16.490000
16.490000,16.710000
16.710000,17.210000
17.270000,17.390000
17.390000,17.480000
17.480000,17.600000
17.600000,17.760000
17.760000,17.900000
17.900000,18.030000
18.030000,18.500000
18.500000,18.560000
18.560000,18.660000
18.740000,19.040000
19.040000,19.460000
