0.030000,0.280000
0.280000,0.560000
0.560000,0.980000
1.040000,1.390000
1.390000,1.650000
1.830000,1.950000
1.950000,2.200000
2.200000,2.475000
2.475000,2.810000
2.810000,2.990000
2.990000,3.100000
3.100000,3.280000
3.280000,3.370000
3.370000,3.760000
3.760000,4.090000
4.090000,4.480000
4.480000,4.600000
4.600000,4.850000
4.850000,5.140000
5.140000,5.570000
5.620000,5.870000
5.870000,6.120000
6.120000,6.660000
6.660000,6.830000
6.830000,7.060000
7.060000,7.580000
7.580000,7.810000
7.810000,8.090000
8.090000,8.150000
8.150000,8.510000
8.510000,8.660000
8.660000,8.780000
8.780000,9.090000
9.090000,9.480000
9.970000,10.080000
10.080000,10.400000
10.400000,10.580000
10.580000,10.650000
10.650000,11.010000
11.010000,11.490000
11.490000,11.910000
12.310000,12.370000
12.370000,12.420000
12.420000,12.685000
12.685000,12.970000
12.970000,13.360000
13.360000,13.510000
13.510000,13.580000
13.580000,14.070000
14.480000,14.620000
14.620000,14.790000
14.790000,15.160000
15.160000,15.430000
15.430000,15.760000
15.760000,15.980000
15.980000,16.280000
16.280000,16.520000
16.520000,17.060000
17.380000,17.470000
17.470000,17.570000
17.570000,17.870000
18.010000,18.400000
18.400000,18.730000
18.730000,18.980000
19.070000,19.550000
19.550000,19.620000
19.620000,19.700000
19.700000,19.980000
19.980000,20.450000
