0.410000,0.650000
0.650000,0.850000
0.850000,1.180000
1.380000,1.630000
1.630000,1.690000
1.690000,1.770000
1.770000,1.980000
1.980000,2.140000
2.140000,2.355000
2.355000,2.520000
2.520000,2.590000
2.590000,2.760000
2.760000,2.820000
2.820000,3.150000
3.520000,3.790000
3.790000,4.070000
4.070000,4.150000
4.150000,4.350000
4.350000,4.580000
4.580000,4.980000
5.050000,5.310000
5.380000,5.540000
5.540000,5.950000
5.950000,6.010000
6.060000,6.230000
6.230000,6.590000
6.590000,6.670000
6.670000,6.940000
6.940000,6.990000
6.990000,7.220000
7.290000,7.380000
7.380000,7.480000
7.480000,7.690000
7.690000,8.020000
8.540000,8.630000
8.630000,8.840000
8.840000,9.020000
9.020000,9.100000
9.100000,9.440000
9.440000,9.820000
9.820000,10.140000
10.140000,10.200000
10.200000,10.260000
10.260000,10.490000
10.490000,10.640000
10.640000,10.960000
10.960000,11.040000
11.040000,11.120000
11.120000,11.490000
11.790000,11.940000
11.940000,12.030000
12.030000,12.310000
12.310000,12.490000
12.490000,12.790000
12.790000,12.920000
12.920000,13.155000
13.155000,13.300000
13.300000,13.720000
13.830000,13.910000
13.910000,14.000000
14.000000,14.120000
14.120000,14.240000
14.240000,14.390000
14.390000,14.600000
14.600000,15.070000
15.070000,15.100000
15.410000,15.520000
15.610000,15.880000
15.880000,16.240000
