0.130000,0.470000
0.470000,0.830000
0.830000,1.270000
2.010000,2.350000
2.350000,2.640000
2.640000,2.720000
2.720000,3.020000
3.020000,3.410000
3.410000,3.720000
3.800000,3.950000
3.950000,4.210000
4.210000,4.350000
4.350000,4.420000
4.420000,4.820000
5.420000,5.840000
5.840000,6.340000
6.340000,6.450000
6.520000,6.750000
6.750000,7.130000
7.180000,7.580000
8.160000,8.450000
8.520000,8.730000
8.730000,9.280000
9.280000,9.370000
9.370000,9.620000
9.620000,10.110000
10.540000,10.640000
10.640000,10.900000
10.900000,10.960000
10.960000,11.360000
11.470000,11.580000
11.580000,11.760000
11.760000,12.020000
12.020000,12.380000
13.080000,13.190000
13.190000,13.490000
13.490000,13.700000
13.700000,13.760000
13.760000,14.260000
14.260000,14.690000
14.690000,15.120000
15.320000,15.410000
15.410000,15.480000
15.580000,15.680000
15.810000,16.110000
16.110000,16.500000
16.600000,16.690000
16.690000,16.760000
16.850000,17.340000
17.820000,18.000000
18.000000,18.140000
18.140000,18.470000
18.580000,18.810000
18.860000,19.185000
19.185000,19.390000
19.390000,19.850000
19.910000,20.170000
20.170000,20.750000
21.100000,21.160000
21.160000,21.370000
21.370000,21.540000
21.540000,21.720000
21.720000,21.880000
21.880000,22.060000
22.060000,22.580000
22.580000,22.700000
22.700000,22.770000
22.850000,23.210000
23.210000,23.670000
