0.390000,0.800000
0.800000,1.130000
1.130000,1.520000
1.840000,2.440000
2.440000,2.510000
2.510000,2.620000
2.620000,2.860000
2.860000,3.160000
3.160000,3.460000
3.460000,3.620000
3.620000,3.690000
3.690000,3.850000
3.850000,3.980000
3.980000,4.360000
5.230000,5.530000
5.530000,5.980000
5.980000,6.200000
6.200000,6.340000
6.340000,6.640000
6.640000,7.160000
7.580000,7.920000
8.010000,8.240000
8.240000,8.740000
8.740000,8.810000
8.810000,9.080000
9.080000,9.510000
9.840000,10.020000
10.020000,10.250000
10.250000,10.380000
10.380000,10.590000
10.590000,10.670000
10.670000,11.020000
11.020000,11.350000
11.350000,11.750000
12.610000,12.720000
12.720000,12.980000
12.980000,13.170000
13.170000,13.240000
13.240000,13.660000
13.660000,14.130000
14.130000,14.470000
14.470000,14.730000
14.730000,14.800000
14.800000,15.040000
15.040000,15.350000
15.350000,15.570000
15.570000,15.650000
15.710000,15.830000
15.830000,16.350000
17.160000,17.360000
17.360000,17.480000
17.480000,17.760000
17.760000,18.040000
18.040000,18.410000
18.410000,18.610000
18.610000,18.870000
18.870000,19.080000
19.080000,19.540000
19.540000,19.760000
19.760000,19.870000
19.870000,19.990000
19.990000,20.170000
20.170000,20.340000
20.340000,20.460000
20.460000,20.910000
20.910000,21.020000
21.020000,21.080000
21.080000,21.410000
21.410000,21.750000
