0.660000,0.890000
0.890000,1.200000
1.200000,1.570000
2.030000,2.240000
2.240000,2.390000
2.390000,2.520000
2.520000,2.770000
2.770000,3.000000
3.000000,3.280000
3.280000,3.430000
3.430000,3.560000
3.560000,3.770000
3.770000,3.990000
3.990000,4.220000
4.530000,4.790000
4.790000,5.240000
5.240000,5.390000
5.390000,5.640000
5.640000,5.910000
5.980000,6.370000
6.830000,7.140000
7.140000,7.440000
7.440000,7.950000
7.950000,8.090000
8.090000,8.300000
8.300000,8.735000
8.735000,8.840000
8.840000,9.110000
9.110000,9.220000
9.280000,9.520000
9.610000,9.720000
9.720000,9.810000
9.810000,10.090000
10.090000,10.320000
11.100000,11.200000
11.200000,11.510000
11.510000,11.650000
11.650000,11.720000
11.720000,12.090000
12.090000,12.550000
12.550000,12.950000
12.950000,13.350000
13.350000,13.500000
13.500000,13.570000
13.570000,13.860000
13.930000,14.210000
14.210000,14.360000
14.360000,14.440000
14.440000,14.820000
15.380000,15.520000
15.520000,15.680000
15.680000,15.920000
15.920000,16.140000
16.140000,16.400000
16.400000,16.600000
16.600000,16.860000
16.860000,17.090000
17.090000,17.590000
17.720000,17.840000
17.840000,17.950000
17.950000,18.060000
18.060000,18.260000
18.260000,18.500000
18.500000,18.660000
18.660000,19.120000
19.120000,19.250000
19.250000,19.350000
19.350000,19.620000
19.620000,20.200000
