0.580000,0.850000
0.850000,1.050000
1.050000,1.400000
1.920000,2.160000
2.160000,2.280000
2.280000,2.360000
2.360000,2.600000
2.600000,2.800000
2.800000,3.055000
3.055000,3.180000
3.180000,3.300000
3.300000,3.450000
3.450000,3.540000
3.540000,3.840000
4.550000,4.870000
4.870000,5.290000
5.290000,5.410000
5.410000,5.690000
5.690000,5.970000
5.970000,6.400000
7.000000,7.310000
7.310000,7.560000
7.560000,7.950000
7.950000,8.040000
8.040000,8.260000
8.260000,8.690000
9.120000,9.250000
9.250000,9.480000
9.480000,9.560000
9.560000,9.860000
9.860000,10.000000
10.000000,10.140000
10.140000,10.430000
10.430000,10.770000
12.020000,12.100000
12.100000,12.400000
12.400000,12.550000
12.550000,12.640000
12.640000,12.970000
12.970000,13.440000
13.440000,13.770000
13.770000,13.920000
13.920000,14.020000
14.020000,14.270000
14.270000,14.480000
14.530000,14.840000
14.840000,14.950000
14.950000,15.020000
15.020000,15.480000
16.220000,16.400000
16.400000,16.620000
16.620000,16.910000
16.910000,17.100000
17.100000,17.360000
17.360000,17.560000
17.560000,17.810000
17.810000,18.010000
18.010000,18.460000
18.830000,18.910000
18.910000,19.000000
19.000000,19.180000
19.180000,19.320000
19.320000,19.520000
19.520000,19.670000
19.670000,20.160000
20.160000,20.280000
20.280000,20.340000
20.340000,20.660000
20.660000,21.020000
