0.390000,0.660000
0.660000,0.950000
0.950000,1.420000
1.940000,2.230000
2.230000,2.330000
2.330000,2.400000
2.400000,2.710000
2.710000,2.960000
2.960000,3.335000
3.335000,3.500000
3.500000,3.685000
3.685000,3.920000
3.920000,4.000000
4.000000,4.470000
4.910000,5.280000
5.280000,5.780000
5.780000,5.920000
5.920000,6.270000
6.270000,6.530000
6.530000,7.010000
7.600000,7.920000
7.920000,8.170000
8.170000,8.670000
8.670000,8.740000
8.740000,9.020000
9.020000,9.540000
9.950000,10.060000
10.060000,10.350000
10.350000,10.420000
10.420000,10.890000
10.890000,11.040000
11.040000,11.100000
11.100000,11.440000
11.440000,11.800000
12.500000,12.610000
12.610000,12.980000
12.980000,13.240000
13.240000,13.290000
13.290000,13.730000
13.730000,14.210000
14.210000,14.670000
14.800000,14.920000
14.920000,14.970000
14.970000,15.255000
15.255000,15.540000
15.640000,16.000000
16.000000,16.140000
16.140000,16.220000
16.290000,16.770000
17.420000,17.630000
17.630000,17.780000
17.780000,18.140000
18.140000,18.410000
18.410000,18.790000
18.790000,19.050000
19.050000,19.350000
19.350000,19.600000
19.600000,20.090000
20.400000,20.490000
20.490000,20.600000
20.600000,20.720000
20.720000,20.880000
20.880000,21.110000
21.110000,21.230000
21.230000,21.780000
21.780000,21.900000
21.900000,21.960000
21.960000,22.260000
22.260000,22.800000
