0.660000,0.840000
0.840000,1.050000
1.050000,1.500000
1.920000,2.130000
2.130000,2.170000
2.170000,2.270000
2.270000,2.500000
2.500000,2.700000
2.700000,2.980000
2.980000,3.090000
3.090000,3.150000
3.150000,3.350000
3.350000,3.420000
3.420000,3.800000
4.260000,4.570000
4.570000,4.870000
4.870000,4.950000
4.950000,5.250000
5.250000,5.540000
5.540000,5.950000
5.950000,6.440000
6.440000,6.700000
6.700000,7.090000
7.090000,7.150000
7.150000,7.380000
7.380000,7.940000
8.090000,8.180000
8.180000,8.430000
8.430000,8.480000
8.480000,8.820000
8.820000,9.000000
9.000000,9.060000
9.060000,9.360000
9.360000,9.650000
10.060000,10.160000
10.160000,10.400000
10.400000,10.600000
10.600000,10.640000
10.640000,10.980000
10.980000,11.370000
11.370000,11.740000
11.740000,11.800000
11.800000,11.910000
11.910000,12.100000
12.100000,12.410000
12.410000,12.790000
12.790000,12.960000
12.960000,13.030000
13.030000,13.460000
13.830000,13.990000
13.990000,14.120000
14.120000,14.420000
14.420000,14.640000
14.640000,14.930000
14.930000,15.100000
15.100000,15.400000
15.400000,15.630000
15.630000,16.190000
16.190000,16.270000
16.270000,16.370000
16.370000,16.600000
16.600000,16.750000
16.750000,16.980000
16.980000,17.050000
17.050000,17.470000
17.470000,17.540000
17.540000,17.640000
17.640000,17.920000
17.920000,18.320000
