0.520000,0.850000
0.850000,1.170000
1.230000,1.680000
1.830000,2.120000
2.120000,2.220000
2.220000,2.350000
2.350000,2.630000
2.630000,2.800000
2.800000,3.160000
3.160000,3.310000
3.310000,3.420000
3.420000,3.610000
3.610000,3.680000
3.680000,4.100000
4.100000,4.450000
4.450000,4.860000
4.860000,4.940000
4.940000,5.200000
5.200000,5.410000
5.410000,5.885000
5.885000,6.240000
6.240000,6.430000
6.430000,6.890000
6.890000,6.970000
6.970000,7.180000
7.180000,7.600000
7.600000,7.750000
7.750000,8.030000
8.030000,8.090000
8.090000,8.420000
8.420000,8.530000
8.530000,8.650000
8.650000,8.970000
8.970000,9.350000
9.810000,9.900000
9.900000,10.160000
10.160000,10.310000
10.310000,10.360000
10.360000,10.720000
10.720000,11.140000
11.140000,11.480000
11.480000,11.570000
11.570000,11.650000
11.650000,11.840000
11.840000,12.130000
12.130000,12.440000
12.440000,12.540000
12.540000,12.660000
12.660000,13.060000
13.270000,13.400000
13.400000,13.560000
13.560000,13.910000
13.910000,14.140000
14.140000,14.390000
14.390000,14.550000
14.550000,14.810000
14.810000,15.060000
15.060000,15.435000
15.435000,15.560000
15.560000,15.620000
15.620000,15.770000
15.770000,15.990000
15.990000,16.200000
16.200000,16.400000
16.400000,16.865000
16.865000,17.000000
17.000000,17.070000
17.070000,17.390000
17.390000,17.840000
