0.500000,0.850000
0.850000,1.150000
1.150000,1.610000
2.320000,2.530000
2.530000,2.620000
2.620000,2.730000
2.730000,2.980000
2.980000,3.240000
3.240000,3.580000
3.580000,3.740000
3.740000,3.920000
3.920000,4.110000
4.110000,4.170000
4.170000,4.560000
5.160000,5.470000
5.470000,5.840000
5.840000,5.940000
5.940000,6.250000
6.250000,6.500000
6.500000,7.020000
7.290000,7.490000
7.630000,7.800000
7.800000,8.300000
8.300000,8.360000
8.420000,8.660000
8.660000,9.120000
9.630000,9.710000
9.710000,9.990000
9.990000,10.050000
10.050000,10.300000
10.300000,10.380000
10.380000,10.690000
10.690000,11.050000
11.050000,11.380000
12.340000,12.430000
12.430000,12.790000
12.790000,13.040000
13.040000,13.100000
13.100000,13.540000
13.540000,14.020000
14.020000,14.470000
14.680000,14.780000
14.780000,14.820000
14.820000,15.180000
15.180000,15.410000
15.410000,15.830000
15.830000,15.930000
15.930000,15.990000
16.060000,16.530000
17.090000,17.310000
17.310000,17.470000
17.470000,17.800000
17.800000,18.060000
18.060000,18.350000
18.350000,18.590000
18.590000,18.780000
18.780000,19.030000
19.030000,19.615000
19.615000,19.730000
19.730000,19.820000
19.820000,20.010000
20.010000,20.170000
20.170000,20.390000
20.390000,20.640000
20.640000,21.170000
21.170000,21.230000
21.230000,21.320000
21.400000,21.720000
21.720000,22.120000
