0.410000,0.620000
0.620000,0.850000
0.850000,1.200000
1.550000,1.730000
1.730000,1.830000
1.830000,1.950000
1.950000,2.150000
2.150000,2.370000
2.370000,2.670000
2.670000,2.810000
2.810000,2.880000
2.880000,3.050000
3.050000,3.120000
3.120000,3.550000
3.880000,4.140000
4.140000,4.500000
4.500000,4.580000
4.580000,4.830000
4.830000,5.140000
5.140000,5.600000
5.860000,6.160000
6.160000,6.380000
6.380000,6.820000
6.820000,6.880000
6.880000,7.140000
7.140000,7.620000
7.760000,7.970000
7.970000,8.240000
8.240000,8.300000
8.300000,8.730000
8.730000,8.850000
8.850000,8.940000
8.940000,9.150000
9.150000,9.450000
10.480000,10.610000
10.610000,10.840000
10.840000,11.020000
11.020000,11.070000
11.070000,11.420000
11.420000,11.850000
11.850000,12.270000
12.370000,12.490000
12.490000,12.550000
12.550000,12.670000
12.770000,13.030000
13.030000,13.400000
13.400000,13.510000
13.510000,13.600000
13.600000,14.060000
14.640000,14.810000
14.810000,14.930000
14.930000,15.250000
15.250000,15.470000
15.470000,15.750000
15.750000,15.940000
15.940000,16.270000
16.270000,16.540000
16.540000,17.030000
17.210000,17.300000
17.300000,17.420000
17.420000,17.540000
17.540000,17.780000
17.780000,17.940000
17.940000,18.040000
18.040000,18.540000
18.540000,18.630000
18.630000,18.690000
18.690000,18.970000
18.970000,19.420000
